Time,1,2,3,4
2021-05-17 04:42:58,5.9,5.5,83.7,14.1
2021-05-17 04:43:03,15.8,6.2,88.0,1.4
2021-05-17 04:43:08,15.8,5.8,87.4,0.6
2021-05-17 04:43:13,13.6,5.4,88.0,1.4
2021-05-17 04:43:18,15.6,5.4,88.8,1.6
2021-05-17 04:43:23,14.8,5.0,88.4,1.4
2021-05-17 04:43:28,66.3,1.8,39.8,1.6
2021-05-17 04:43:33,87.7,1.2,19.6,1.2
2021-05-17 04:43:38,84.7,4.0,20.6,1.4
2021-05-17 04:43:43,13.3,82.6,10.9,0.8
2021-05-17 04:43:48,32.8,2.6,8.9,66.5
2021-05-17 04:43:53,87.6,1.4,21.5,0.2
2021-05-17 04:43:58,88.1,1.0,20.1,0.2
2021-05-17 04:44:03,88.4,1.6,19.5,0.2
2021-05-17 04:44:08,87.9,2.2,19.4,0.4
2021-05-17 04:44:13,80.6,3.6,23.5,0.0
2021-05-17 04:44:18,22.6,86.9,0.2,0.0
2021-05-17 04:44:23,11.5,18.6,13.3,67.0
2021-05-17 04:44:28,5.0,1.2,13.3,87.8
2021-05-17 04:44:33,5.4,0.6,15.1,88.4
2021-05-17 04:44:38,5.0,1.4,15.0,88.9
2021-05-17 04:44:43,5.0,1.2,13.7,88.3
2021-05-17 04:44:48,5.4,1.2,16.2,88.7
2021-05-17 04:44:53,6.0,1.4,15.3,87.8
2021-05-17 04:44:58,8.7,52.3,27.5,21.9
2021-05-17 04:45:03,77.3,0.0,0.0,30.6
2021-05-17 04:45:08,88.2,0.0,0.0,19.9
2021-05-17 04:45:13,8.6,0.0,84.8,14.4
2021-05-17 04:45:18,7.2,0.0,88.2,13.3
2021-05-17 04:45:23,20.0,0.0,88.3,1.6
2021-05-17 04:45:28,6.9,0.0,27.1,74.9
2021-05-17 04:45:33,5.0,0.0,19.4,85.6
2021-05-17 04:45:38,5.8,0.0,18.4,87.1
2021-05-17 04:45:43,12.6,0.0,46.8,50.0
2021-05-17 04:45:48,17.6,0.0,89.5,1.6
2021-05-17 04:45:53,21.2,0.0,88.1,1.2
2021-05-17 04:45:58,20.9,0.0,88.1,1.0
2021-05-17 04:46:03,21.1,0.0,6.0,82.3
2021-05-17 04:46:08,20.0,0.0,0.0,89.0
2021-05-17 04:46:13,19.8,0.0,0.0,88.3
2021-05-17 04:46:18,19.3,0.0,0.0,88.4
2021-05-17 04:46:23,21.0,0.0,0.0,88.0
2021-05-17 04:46:28,17.6,0.0,0.0,89.7
2021-05-17 04:46:33,19.2,0.0,50.6,39.0
2021-05-17 04:46:38,18.7,0.0,89.1,0.2
2021-05-17 04:46:43,22.4,0.0,88.2,0.4
2021-05-17 04:46:48,24.9,0.0,86.7,0.0
2021-05-17 04:46:53,24.2,0.0,85.6,0.4
2021-05-17 04:46:58,23.8,0.0,86.1,0.2
2021-05-17 04:47:03,22.2,0.0,87.3,0.0
2021-05-17 04:47:08,21.4,0.0,87.3,0.4
2021-05-17 04:47:13,20.8,0.0,88.2,0.2
2021-05-17 04:47:18,21.4,0.0,87.5,0.2
2021-05-17 04:47:23,20.4,0.0,87.9,0.6
2021-05-17 04:47:28,19.2,0.0,88.5,0.0
2021-05-17 04:47:33,18.5,0.0,88.8,0.0
2021-05-17 04:47:38,18.5,0.0,20.0,71.3
2021-05-17 04:47:43,21.0,0.0,0.6,88.7
2021-05-17 04:47:48,19.5,0.0,0.4,88.5
2021-05-17 04:47:53,21.0,0.0,0.0,88.8
2021-05-17 04:47:58,21.6,0.0,0.2,88.4
2021-05-17 04:48:03,22.0,0.0,0.4,87.8
2021-05-17 04:48:08,21.8,0.0,0.4,87.4
2021-05-17 04:48:13,22.6,0.0,0.2,86.1
2021-05-17 04:48:18,27.0,11.8,38.6,32.1
2021-05-17 04:48:23,18.7,88.4,1.4,0.6
2021-05-17 04:48:28,19.7,88.9,0.0,1.0
2021-05-17 04:48:33,18.2,88.4,0.0,2.2
2021-05-17 04:48:39,19.5,87.7,0.0,1.4
2021-05-17 04:48:44,22.4,87.4,0.0,0.8
2021-05-17 04:48:49,19.6,2.8,0.0,86.3
2021-05-17 04:48:54,20.2,1.2,0.0,88.0
2021-05-17 04:48:59,22.1,0.4,0.0,88.9
2021-05-17 04:49:04,21.0,0.6,0.0,87.8
2021-05-17 04:49:09,20.7,1.0,0.0,88.5
2021-05-17 04:49:14,19.5,0.8,0.0,88.6
2021-05-17 04:49:19,22.0,0.8,0.0,88.4
2021-05-17 04:49:24,22.1,1.4,0.8,87.2
2021-05-17 04:49:29,19.6,2.2,0.4,88.9
2021-05-17 04:49:34,22.9,0.8,0.0,85.5
2021-05-17 04:49:39,23.2,1.0,0.2,86.1
2021-05-17 04:49:44,19.2,0.2,0.2,88.6
2021-05-17 04:49:49,19.6,0.2,0.0,88.4
2021-05-17 04:49:54,22.0,0.0,0.0,88.4
2021-05-17 04:49:59,9.1,60.6,0.0,39.8
2021-05-17 04:50:04,8.0,14.4,0.2,87.9
2021-05-17 04:50:09,6.2,14.1,0.4,89.2
2021-05-17 04:50:14,5.2,14.7,0.0,88.2
2021-05-17 04:50:19,5.6,14.8,0.0,89.1
2021-05-17 04:50:24,5.4,17.5,0.2,87.9
2021-05-17 04:50:29,9.6,15.7,0.4,84.0
2021-05-17 04:50:34,7.2,14.5,0.4,88.3
2021-05-17 04:50:39,6.2,16.2,0.2,88.0
2021-05-17 04:50:44,5.7,15.3,0.0,88.8
2021-05-17 04:50:49,5.8,14.7,0.2,88.2
2021-05-17 04:50:54,6.2,16.0,0.2,86.6
2021-05-17 04:50:59,39.6,13.6,6.7,49.9
2021-05-17 04:51:04,86.9,17.4,0.2,5.0
2021-05-17 04:51:09,88.8,15.2,1.8,4.8
2021-05-17 04:51:14,88.5,15.8,2.6,4.8
2021-05-17 04:51:19,89.4,14.0,2.2,5.0
2021-05-17 04:51:24,88.2,14.2,1.0,5.4
2021-05-17 04:51:29,88.2,14.7,1.6,5.2
2021-05-17 04:51:34,88.0,13.3,1.0,4.8
2021-05-17 04:51:39,87.3,17.6,2.0,5.2
2021-05-17 04:51:44,88.1,15.2,1.2,4.6
2021-05-17 04:51:49,56.0,17.8,1.4,33.5
2021-05-17 04:51:54,0.0,19.6,62.8,27.2
2021-05-17 04:51:59,0.0,19.9,88.8,0.0
2021-05-17 04:52:04,0.2,20.9,87.8,0.6
2021-05-17 04:52:09,0.0,21.1,88.4,0.2
2021-05-17 04:52:14,0.0,16.2,85.9,7.4
2021-05-17 04:52:19,0.0,14.1,86.6,7.6
2021-05-17 04:52:24,0.0,0.4,87.9,19.0
2021-05-17 04:52:29,0.6,1.6,88.6,18.5
2021-05-17 04:52:34,0.2,1.2,88.2,20.0
2021-05-17 04:52:39,4.2,1.8,88.4,15.8
2021-05-17 04:52:44,1.8,0.8,88.1,16.6
2021-05-17 04:52:49,3.8,1.2,88.5,15.7
2021-05-17 04:52:54,0.4,1.2,87.2,18.2
2021-05-17 04:52:59,0.2,1.8,87.9,19.6
2021-05-17 04:53:04,1.2,1.8,89.0,18.3
2021-05-17 04:53:09,0.8,1.4,88.1,20.1
2021-05-17 04:53:14,0.2,1.8,88.0,20.5
2021-05-17 04:53:19,0.4,1.8,87.4,19.8
2021-05-17 04:53:24,0.4,1.2,87.7,22.4
2021-05-17 04:53:29,20.6,2.6,70.0,18.8
2021-05-17 04:53:34,87.7,2.6,14.0,5.6
2021-05-17 04:53:39,86.1,2.4,18.3,6.0
2021-05-17 04:53:44,85.9,1.8,15.4,5.2
2021-05-17 04:53:49,48.5,28.1,22.7,11.5
2021-05-17 04:53:54,0.0,86.0,22.7,0.6
2021-05-17 04:53:59,0.0,68.3,20.0,20.4
2021-05-17 04:54:04,0.0,0.0,24.1,87.4
2021-05-17 04:54:09,0.0,0.4,21.3,88.4
2021-05-17 04:54:14,0.0,0.4,19.3,88.8
2021-05-17 04:54:19,0.2,87.2,15.0,9.9
2021-05-17 04:54:24,0.0,88.7,14.7,6.0
2021-05-17 04:54:29,0.0,88.9,14.2,6.2
2021-05-17 04:54:34,0.2,88.8,14.4,6.2
2021-05-17 04:54:39,0.0,80.1,17.8,14.4
2021-05-17 04:54:44,61.3,6.2,31.7,10.6
2021-05-17 04:54:49,24.0,66.1,1.2,17.0
2021-05-17 04:54:54,0.4,89.2,0.6,16.5
2021-05-17 04:54:59,0.2,88.8,1.0,19.8
2021-05-17 04:55:04,0.6,17.9,71.6,18.9
2021-05-17 04:55:09,4.4,0.2,82.6,22.0
2021-05-17 04:55:14,0.2,0.0,85.6,24.8
2021-05-17 04:55:19,0.0,0.2,88.6,19.8
2021-05-17 04:55:24,0.0,0.0,87.4,21.1
2021-05-17 04:55:29,0.4,0.0,88.4,20.4
2021-05-17 04:55:34,1.2,5.5,88.0,15.2
2021-05-17 04:55:39,0.4,1.0,89.0,18.8
2021-05-17 04:55:44,0.2,1.2,87.9,20.4
2021-05-17 04:55:49,0.6,0.6,87.8,19.4
2021-05-17 04:55:54,0.0,0.8,88.9,17.9
2021-05-17 04:55:59,0.4,2.6,88.1,18.4
2021-05-17 04:56:04,0.4,2.4,89.1,19.3
2021-05-17 04:56:09,0.2,1.8,87.5,19.0
2021-05-17 04:56:14,0.2,1.8,89.3,17.5
2021-05-17 04:56:19,0.0,1.8,87.8,19.1
2021-05-17 04:56:24,0.2,1.2,87.8,19.9
2021-05-17 04:56:29,0.0,3.2,85.9,23.2
2021-05-17 04:56:34,0.2,1.2,86.2,20.5
2021-05-17 04:56:39,1.2,6.3,82.5,21.1
2021-05-17 04:56:44,0.6,6.0,88.7,15.6
2021-05-17 04:56:49,0.2,6.0,88.3,14.0
2021-05-17 04:56:54,0.2,6.8,88.1,14.8
2021-05-17 04:56:59,0.8,21.5,87.5,1.8
2021-05-17 04:57:04,5.2,35.6,66.5,4.0
2021-05-17 04:57:09,88.8,0.2,4.8,16.3
2021-05-17 04:57:14,88.8,0.0,5.6,15.6
2021-05-17 04:57:19,88.8,0.0,5.0,14.8
2021-05-17 04:57:24,87.8,0.0,5.2,16.7
2021-05-17 04:57:29,89.2,0.0,4.8,14.0
2021-05-17 04:57:34,88.1,0.0,5.0,16.5
2021-05-17 04:57:39,87.9,0.0,5.0,18.8
2021-05-17 04:57:44,88.8,0.0,5.0,15.5
2021-05-17 04:57:49,87.6,0.0,5.2,16.1
2021-05-17 04:57:54,86.5,0.0,5.5,18.3
2021-05-17 04:57:59,68.0,3.8,6.8,31.7
2021-05-17 04:58:04,82.0,18.3,5.0,6.0
2021-05-17 04:58:09,87.4,17.8,5.6,0.4
2021-05-17 04:58:14,88.0,16.1,4.9,0.2
2021-05-17 04:58:19,88.6,17.4,4.2,0.2
2021-05-17 04:58:24,88.1,21.4,0.6,0.0
2021-05-17 04:58:29,89.1,19.1,0.2,0.0
2021-05-17 04:58:34,87.9,21.5,1.6,0.0
2021-05-17 04:58:39,87.8,22.7,1.2,0.4
2021-05-17 04:58:44,89.3,19.2,0.0,0.0
2021-05-17 04:58:49,88.4,20.3,0.2,0.0
2021-05-17 04:58:54,87.9,21.6,0.2,0.0
2021-05-17 04:58:59,88.6,20.2,0.8,0.2
2021-05-17 04:59:04,88.4,20.1,0.0,0.2
2021-05-17 04:59:09,86.7,22.6,0.2,0.2
2021-05-17 04:59:14,85.3,22.8,1.2,0.2
2021-05-17 04:59:19,87.1,20.1,0.8,0.2
2021-05-17 04:59:24,88.0,20.5,0.2,0.4
2021-05-17 04:59:29,87.9,20.2,0.4,1.4
2021-05-17 04:59:34,88.1,20.6,0.4,2.0
2021-05-17 04:59:39,88.6,19.2,1.0,2.2
2021-05-17 04:59:44,66.2,16.3,23.0,3.4
2021-05-17 04:59:49,3.4,12.3,65.5,27.8
2021-05-17 04:59:54,1.2,4.8,15.4,87.8
2021-05-17 04:59:59,2.0,4.8,13.4,88.8
2021-05-17 05:00:04,0.6,6.4,15.3,88.2
2021-05-17 05:00:09,0.4,6.2,15.3,88.3
2021-05-17 05:00:14,0.4,6.4,17.1,87.8
2021-05-17 05:00:19,0.4,6.2,56.3,46.1
2021-05-17 05:00:24,0.4,5.2,87.7,16.1
2021-05-17 05:00:29,0.6,5.0,87.5,16.7
2021-05-17 05:00:34,2.2,5.2,86.1,14.6
2021-05-17 05:00:39,1.4,4.6,86.9,16.2
2021-05-17 05:00:44,1.0,5.0,87.3,14.9
2021-05-17 05:00:49,2.8,4.8,87.9,15.9
2021-05-17 05:00:54,1.6,5.2,87.8,15.3
2021-05-17 05:00:59,2.2,5.0,88.0,14.5
2021-05-17 05:01:04,1.2,5.3,88.4,15.8
2021-05-17 05:01:09,0.4,5.3,87.6,16.5
2021-05-17 05:01:14,3.6,3.6,54.0,47.1
2021-05-17 05:01:19,0.0,2.4,18.7,88.1
2021-05-17 05:01:24,1.6,59.8,6.4,41.3
2021-05-17 05:01:29,72.1,15.5,5.0,16.8
2021-05-17 05:01:34,87.8,16.1,5.0,0.2
2021-05-17 05:01:39,88.0,16.1,4.6,0.0
2021-05-17 05:01:44,88.1,16.8,4.8,0.0
2021-05-17 05:01:49,87.9,18.3,5.0,0.0
2021-05-17 05:01:54,86.6,15.7,5.6,0.0
2021-05-17 05:01:59,85.8,17.9,6.0,0.2
2021-05-17 05:02:04,88.3,15.5,5.2,0.0
2021-05-17 05:02:09,87.6,18.4,4.6,0.2
2021-05-17 05:02:14,88.3,18.3,4.8,0.2
2021-05-17 05:02:19,88.9,16.9,5.0,0.4
2021-05-17 05:02:24,87.3,18.1,4.6,0.0
2021-05-17 05:02:29,86.7,15.8,5.9,0.2
2021-05-17 05:02:34,88.7,13.8,5.4,0.8
2021-05-17 05:02:39,88.0,16.9,5.0,1.2
2021-05-17 05:02:44,71.6,14.1,22.1,2.0
2021-05-17 05:02:49,0.0,20.6,88.2,1.4
2021-05-17 05:02:54,0.0,20.2,87.8,2.2
2021-05-17 05:03:00,0.0,19.2,89.4,1.4
2021-05-17 05:03:05,0.0,21.0,88.3,0.6
2021-05-17 05:03:10,0.0,17.5,38.1,53.1
2021-05-17 05:03:15,0.0,23.8,25.2,60.2
2021-05-17 05:03:20,0.2,25.0,74.8,12.2
2021-05-17 05:03:25,0.2,20.4,1.0,87.4
2021-05-17 05:03:30,49.1,12.2,9.6,39.3
2021-05-17 05:03:35,88.7,5.2,14.1,0.6
2021-05-17 05:03:40,51.7,8.2,43.1,5.4
2021-05-17 05:03:45,0.0,4.8,88.6,14.7
2021-05-17 05:03:50,0.0,5.6,88.3,12.6
2021-05-17 05:03:55,0.6,5.2,88.4,15.3
2021-05-17 05:04:00,0.2,5.4,88.5,14.9
2021-05-17 05:04:05,0.0,5.4,88.1,16.2
2021-05-17 05:04:10,0.0,5.0,88.1,17.0
2021-05-17 05:04:15,0.2,5.0,88.4,16.2
2021-05-17 05:04:20,0.0,4.8,89.0,14.7
2021-05-17 05:04:25,0.2,5.6,88.5,15.7
2021-05-17 05:04:30,0.2,5.0,87.7,16.2
2021-05-17 05:04:35,0.0,22.2,27.0,60.9
2021-05-17 05:04:40,0.0,22.6,74.0,12.0
2021-05-17 05:04:45,0.0,18.0,2.0,87.9
2021-05-17 05:04:50,0.6,18.3,2.0,88.6
2021-05-17 05:04:55,0.4,17.3,1.6,88.1
2021-05-17 05:05:00,0.6,16.2,1.0,90.8
2021-05-17 05:05:05,89.6,17.3,2.0,0.0
2021-05-17 05:05:10,88.8,19.6,1.2,0.4
2021-05-17 05:05:15,88.3,18.9,1.6,0.8
2021-05-17 05:05:20,89.2,20.2,0.8,0.0
2021-05-17 05:05:25,81.0,17.0,0.6,10.2
2021-05-17 05:05:30,14.3,5.2,0.4,88.3
2021-05-17 05:05:35,16.8,5.0,0.0,88.2
2021-05-17 05:05:40,15.7,5.4,0.0,88.1
2021-05-17 05:05:45,17.5,5.4,0.2,87.6
2021-05-17 05:05:50,71.6,6.4,0.2,31.4
2021-05-17 05:05:55,86.1,5.5,0.0,19.3
2021-05-17 05:06:00,86.1,5.2,0.2,18.8
2021-05-17 05:06:05,86.8,0.6,0.0,20.9
2021-05-17 05:06:10,88.2,0.2,0.0,21.7
2021-05-17 05:06:15,0.0,65.2,0.0,44.3
2021-05-17 05:06:20,87.6,20.6,1.8,0.6
2021-05-17 05:06:25,87.8,21.2,0.2,0.0
2021-05-17 05:06:30,88.0,20.4,0.6,0.0
2021-05-17 05:06:35,0.0,16.1,28.9,64.7
2021-05-17 05:06:40,0.0,5.6,12.5,88.9
2021-05-17 05:06:45,0.0,5.1,15.0,88.8
2021-05-17 05:06:50,0.0,5.4,15.9,87.6
2021-05-17 05:06:55,0.0,6.0,16.3,88.3
2021-05-17 05:07:00,0.0,6.6,13.3,88.4
2021-05-17 05:07:05,0.0,6.1,13.9,88.1
2021-05-17 05:07:10,0.0,6.6,16.0,87.8
2021-05-17 05:07:15,0.0,6.2,15.1,87.8
2021-05-17 05:07:20,0.0,6.6,14.5,87.2
2021-05-17 05:07:25,41.0,3.8,17.4,47.5
2021-05-17 05:07:30,88.7,0.2,19.2,1.8
2021-05-17 05:07:35,22.0,68.6,16.8,1.8
2021-05-17 05:07:40,45.3,16.4,8.0,40.0
2021-05-17 05:07:45,0.0,15.0,7.0,88.3
2021-05-17 05:07:50,0.0,16.5,5.4,87.5
2021-05-17 05:07:55,0.0,17.9,5.8,87.7
2021-05-17 05:08:00,0.0,14.7,5.6,88.5
2021-05-17 05:08:05,0.0,16.3,5.2,88.7
2021-05-17 05:08:10,0.0,14.3,5.6,88.4
2021-05-17 05:08:15,0.0,16.2,5.4,88.4
2021-05-17 05:08:20,0.0,15.6,5.2,88.0
2021-05-17 05:08:25,0.0,14.5,6.2,88.2
2021-05-17 05:08:30,0.0,15.9,5.8,88.1
2021-05-17 05:08:35,0.0,16.7,5.8,87.7
2021-05-17 05:08:40,0.0,15.3,6.4,87.2
2021-05-17 05:08:45,0.0,16.6,6.2,87.3
2021-05-17 05:08:50,0.0,13.6,5.1,88.8
2021-05-17 05:08:55,0.0,16.0,5.8,87.9
2021-05-17 05:09:00,0.0,68.9,16.4,24.8
2021-05-17 05:09:05,0.0,87.2,22.6,1.4
2021-05-17 05:09:10,0.0,88.4,19.1,1.8
2021-05-17 05:09:15,0.0,88.2,18.4,2.0
2021-05-17 05:09:20,0.0,14.3,18.9,75.2
2021-05-17 05:09:25,0.0,0.0,20.2,88.6
2021-05-17 05:09:30,84.6,0.0,16.3,8.8
2021-05-17 05:09:35,56.8,0.4,46.5,5.0
2021-05-17 05:09:40,42.3,17.5,43.0,6.6
2021-05-17 05:09:45,41.2,0.0,62.2,5.3
2021-05-17 05:09:50,88.3,0.0,16.0,6.4
2021-05-17 05:09:55,86.5,0.8,15.3,6.2
2021-05-17 05:10:00,86.3,0.8,14.2,5.9
2021-05-17 05:10:05,85.4,1.0,17.3,6.4
2021-05-17 05:10:10,83.4,1.8,20.6,5.8
2021-05-17 05:10:15,89.1,0.0,12.7,7.3
2021-05-17 05:10:20,88.6,0.2,14.3,6.0
2021-05-17 05:10:25,88.8,0.2,13.9,6.2
2021-05-17 05:10:30,88.2,0.8,16.2,5.6
2021-05-17 05:10:35,22.9,0.6,74.7,10.4
2021-05-17 05:10:40,0.2,0.4,88.4,19.6
2021-05-17 05:10:45,0.4,0.4,87.9,20.7
2021-05-17 05:10:50,0.4,0.2,88.4,21.0
2021-05-17 05:10:55,0.4,0.2,88.0,20.5
2021-05-17 05:11:00,0.2,0.2,88.6,19.4
2021-05-17 05:11:05,0.6,0.2,88.3,21.4
2021-05-17 05:11:10,0.6,3.4,46.1,58.9
2021-05-17 05:11:15,0.0,22.7,87.1,0.2
2021-05-17 05:11:20,0.2,21.9,87.4,0.0
2021-05-17 05:11:25,0.2,23.8,85.7,0.0
2021-05-17 05:11:30,1.0,22.4,86.6,0.0
2021-05-17 05:11:35,8.9,13.9,87.3,0.0
2021-05-17 05:11:40,1.2,18.7,89.0,0.0
2021-05-17 05:11:45,0.4,20.9,88.2,0.2
2021-05-17 05:11:50,0.2,21.9,88.2,0.2
2021-05-17 05:11:55,0.2,21.2,88.1,0.2
2021-05-17 05:12:00,6.8,16.6,15.3,70.0
2021-05-17 05:12:05,0.6,19.5,1.6,87.7
2021-05-17 05:12:10,0.2,19.9,1.4,88.1
2021-05-17 05:12:15,0.4,18.1,1.8,88.2
2021-05-17 05:12:20,0.0,8.2,87.5,13.5
2021-05-17 05:12:25,0.4,13.5,41.1,55.6
2021-05-17 05:12:30,0.0,14.3,5.4,88.5
2021-05-17 05:12:35,0.0,17.1,4.8,88.0
2021-05-17 05:12:40,0.0,9.1,14.0,86.6
2021-05-17 05:12:45,0.4,2.4,22.4,86.0
2021-05-17 05:12:50,0.0,1.6,20.6,87.1
2021-05-17 05:12:55,1.0,16.1,23.3,69.6
2021-05-17 05:13:00,0.6,0.0,21.5,88.3
2021-05-17 05:13:05,1.2,0.0,20.0,88.8
2021-05-17 05:13:10,0.4,3.0,18.2,88.2
2021-05-17 05:13:15,1.0,0.2,19.9,88.1
2021-05-17 05:13:20,1.2,0.4,20.5,88.2
2021-05-17 05:13:25,0.6,0.0,19.9,88.1
2021-05-17 05:13:30,0.8,0.0,21.7,88.5
2021-05-17 05:13:35,0.6,0.0,20.1,87.9
2021-05-17 05:13:40,1.2,0.4,17.0,89.1
2021-05-17 05:13:45,1.0,0.0,18.8,88.6
2021-05-17 05:13:50,1.2,0.2,19.1,88.2
2021-05-17 05:13:55,1.4,0.0,22.5,88.3
2021-05-17 05:14:00,2.4,5.0,23.2,81.7
2021-05-17 05:14:05,47.3,38.6,21.6,1.8
2021-05-17 05:14:10,29.4,6.8,70.6,1.8
2021-05-17 05:14:15,21.7,12.8,74.4,2.0
2021-05-17 05:14:20,22.5,75.2,7.4,4.4
2021-05-17 05:14:25,19.3,88.1,1.2,0.2
2021-05-17 05:14:30,19.6,68.8,20.8,0.2
2021-05-17 05:14:35,20.0,2.0,16.3,71.3
2021-05-17 05:14:40,5.4,14.7,0.2,88.1
2021-05-17 05:14:45,5.2,15.9,0.2,87.8
2021-05-17 05:14:50,5.4,13.9,0.4,88.1
2021-05-17 05:14:55,5.4,11.9,0.2,89.1
2021-05-17 05:15:00,4.8,15.4,0.6,88.7
2021-05-17 05:15:05,5.2,15.0,0.4,87.7
2021-05-17 05:15:10,5.4,16.4,0.4,87.8
2021-05-17 05:15:15,5.2,14.2,0.2,88.5
2021-05-17 05:15:20,5.6,17.5,0.4,88.1
2021-05-17 05:15:25,4.9,17.6,0.6,86.2
2021-05-17 05:15:30,5.4,15.8,0.4,87.0
2021-05-17 05:15:35,5.8,15.1,0.2,88.0
2021-05-17 05:15:40,5.8,17.3,0.4,87.0
2021-05-17 05:15:45,5.0,12.8,0.4,89.7
2021-05-17 05:15:50,5.2,17.9,0.0,88.3
2021-05-17 05:15:55,5.4,1.8,13.1,88.6
2021-05-17 05:16:00,0.2,1.4,20.0,87.9
2021-05-17 05:16:05,0.4,2.0,19.7,87.7
2021-05-17 05:16:10,0.0,1.0,19.2,88.6
2021-05-17 05:16:15,88.1,1.8,19.4,0.0
2021-05-17 05:16:20,88.8,1.4,19.4,0.0
2021-05-17 05:16:25,88.0,0.6,20.4,0.2
2021-05-17 05:16:30,88.7,0.4,20.0,1.6
2021-05-17 05:16:35,48.9,40.9,17.6,0.6
2021-05-17 05:16:40,1.4,87.4,22.4,0.6
2021-05-17 05:16:45,13.5,75.2,19.6,0.0
2021-05-17 05:16:50,0.0,87.1,19.5,1.4
2021-05-17 05:16:55,0.0,77.9,18.4,12.3
2021-05-17 05:17:00,0.6,52.6,11.3,45.2
2021-05-17 05:17:05,1.0,89.1,9.6,10.1
2021-05-17 05:17:10,0.2,87.6,7.2,16.4
2021-05-17 05:17:15,23.5,40.6,9.7,34.1
2021-05-17 05:17:20,87.8,1.4,6.0,15.4
2021-05-17 05:17:25,88.7,1.8,6.0,13.0
2021-05-17 05:17:30,88.8,1.2,6.0,14.4
2021-05-17 05:17:35,85.1,0.6,8.6,14.4
2021-05-17 05:17:40,76.8,0.2,12.2,18.5
2021-05-17 05:17:45,89.4,0.6,2.2,15.9
2021-05-17 05:17:50,88.3,1.4,0.2,20.6
2021-05-17 05:17:55,57.1,33.2,0.2,19.7
2021-05-17 05:18:00,0.4,87.4,0.6,20.4
2021-05-17 05:18:05,0.8,86.6,0.2,22.8
2021-05-17 05:18:10,0.8,71.4,11.3,26.0
2021-05-17 05:18:15,14.9,87.8,0.6,5.0
2021-05-17 05:18:20,16.2,88.2,0.4,5.0
2021-05-17 05:18:26,13.9,88.9,0.2,5.6
2021-05-17 05:18:31,48.3,45.4,7.1,8.8
2021-05-17 05:18:36,88.5,0.0,14.5,4.8
2021-05-17 05:18:41,87.4,0.0,18.1,4.8
2021-05-17 05:18:46,28.3,27.9,47.7,5.4
2021-05-17 05:18:51,1.8,86.9,15.3,5.4
2021-05-17 05:18:56,1.0,87.4,16.3,5.8
2021-05-17 05:19:01,0.8,89.0,13.2,5.4
2021-05-17 05:19:06,2.0,87.6,13.7,5.2
2021-05-17 05:19:11,2.0,88.8,14.2,5.4
2021-05-17 05:19:16,1.2,87.9,15.0,5.2
2021-05-17 05:19:21,1.2,87.7,15.1,5.2
2021-05-17 05:19:26,1.8,50.0,41.4,17.6
2021-05-17 05:19:31,1.4,16.7,86.2,6.6
2021-05-17 05:19:36,0.8,17.7,86.9,5.6
2021-05-17 05:19:41,0.4,17.3,88.2,5.0
2021-05-17 05:19:46,0.2,14.3,88.2,5.0
2021-05-17 05:19:51,0.2,17.4,88.0,5.2
2021-05-17 05:19:56,0.0,16.1,88.6,6.0
2021-05-17 05:20:01,0.0,14.0,89.0,5.2
2021-05-17 05:20:06,0.2,15.4,88.7,5.2
2021-05-17 05:20:11,0.8,16.5,88.0,5.0
2021-05-17 05:20:16,0.4,16.1,87.7,5.0
2021-05-17 05:20:21,0.0,12.5,88.3,4.8
2021-05-17 05:20:26,0.0,14.1,89.0,5.4
2021-05-17 05:20:31,0.4,14.7,88.2,5.0
2021-05-17 05:20:36,0.4,16.6,87.3,5.6
2021-05-17 05:20:41,0.2,16.9,87.9,5.0
2021-05-17 05:20:46,1.2,14.6,87.2,5.6
2021-05-17 05:20:51,8.0,13.4,87.3,0.8
2021-05-17 05:20:56,0.4,21.7,87.2,0.0
2021-05-17 05:21:01,0.0,22.9,87.7,0.2
2021-05-17 05:21:06,0.0,20.2,88.1,0.0
2021-05-17 05:21:11,0.0,19.1,89.4,0.4
2021-05-17 05:21:16,0.2,20.5,32.7,56.3
2021-05-17 05:21:21,0.0,21.3,88.2,0.0
2021-05-17 05:21:26,0.2,22.8,88.2,0.0
2021-05-17 05:21:31,0.2,14.0,58.4,35.6
2021-05-17 05:21:36,0.0,48.1,57.2,2.4
2021-05-17 05:21:41,0.2,88.7,13.8,5.8
2021-05-17 05:21:46,0.0,88.0,15.8,5.6
2021-05-17 05:21:51,0.0,88.1,12.9,7.8
2021-05-17 05:21:56,0.0,89.2,13.7,6.4
2021-05-17 05:22:01,0.2,87.3,15.9,6.9
2021-05-17 05:22:06,0.2,86.9,5.7,16.4
2021-05-17 05:22:11,0.2,86.6,1.8,20.6
2021-05-17 05:22:16,0.2,88.6,0.4,17.7
2021-05-17 05:22:21,0.0,88.6,0.6,19.4
2021-05-17 05:22:26,10.6,75.4,1.4,22.1
2021-05-17 05:22:31,88.7,0.0,0.6,20.8
2021-05-17 05:22:36,87.9,0.0,0.6,21.5
2021-05-17 05:22:41,87.9,0.0,0.6,21.4
2021-05-17 05:22:46,76.6,4.8,0.2,27.0
2021-05-17 05:22:51,9.2,87.8,1.4,9.4
2021-05-17 05:22:56,6.0,89.1,2.2,13.1
2021-05-17 05:23:01,5.8,89.0,1.2,12.4
2021-05-17 05:23:06,5.8,71.0,0.2,31.7
