Time,1,2,3,4
2021-05-15 23:12:24,36.9,27.1,-0.0,38.1
2021-05-15 23:12:29,99.2,0.0,0.0,0.2
2021-05-15 23:12:34,49.5,51.2,0.6,1.0
2021-05-15 23:12:39,53.4,36.9,5.5,6.1
2021-05-15 23:12:44,11.7,53.8,11.7,24.7
2021-05-15 23:12:49,7.1,15.7,6.9,71.5
2021-05-15 23:12:54,2.6,84.0,17.1,3.0
2021-05-15 23:12:59,2.2,98.2,2.2,2.0
2021-05-15 23:13:04,3.4,98.4,2.4,2.4
2021-05-15 23:13:09,2.2,99.2,0.6,2.0
2021-05-15 23:13:14,15.3,27.5,59.4,1.6
2021-05-15 23:13:19,32.1,0.2,66.5,4.3
2021-05-15 23:13:24,4.2,48.5,8.8,41.0
2021-05-15 23:13:29,1.2,99.0,2.4,1.8
2021-05-15 23:13:34,1.6,79.5,4.8,18.4
2021-05-15 23:13:39,2.4,2.0,73.3,27.9
2021-05-15 23:13:44,43.0,5.4,21.6,33.5
2021-05-15 23:13:49,72.9,7.7,7.1,13.1
2021-05-15 23:13:54,72.9,1.0,25.1,0.4
2021-05-15 23:13:59,60.4,36.7,4.6,1.0
2021-05-15 23:14:04,52.2,32.1,14.3,2.6
2021-05-15 23:14:09,73.4,0.8,24.2,1.4
2021-05-15 23:14:14,48.4,36.7,13.9,3.3
2021-05-15 23:14:19,3.6,64.3,11.7,22.2
2021-05-15 23:14:24,14.7,72.4,10.2,2.3
2021-05-15 23:14:29,11.8,74.1,3.3,10.9
2021-05-15 23:14:34,3.0,72.4,7.8,17.0
2021-05-15 23:14:39,7.0,49.7,34.5,11.1
2021-05-15 23:14:44,2.6,1.8,98.4,2.6
2021-05-15 23:14:49,34.5,14.7,50.1,4.0
2021-05-15 23:14:54,0.6,5.3,73.3,20.3
2021-05-15 23:14:59,2.6,0.6,18.7,81.2
2021-05-15 23:15:04,1.4,2.4,2.2,99.0
2021-05-15 23:15:09,2.2,1.6,2.6,99.4
2021-05-15 23:15:14,1.0,1.6,2.8,99.4
2021-05-15 23:15:19,2.0,2.0,3.0,98.6
2021-05-15 23:15:24,6.3,6.6,29.8,60.9
2021-05-15 23:15:29,7.9,8.3,75.8,8.7
2021-05-15 23:15:34,4.0,3.6,29.9,66.5
2021-05-15 23:15:39,12.2,71.0,0.6,17.4
2021-05-15 23:15:44,23.2,20.6,3.2,58.5
2021-05-15 23:15:49,4.6,64.7,4.7,26.6
2021-05-15 23:15:54,1.2,3.1,22.3,74.2
2021-05-15 23:15:59,1.8,14.6,0.4,87.2
2021-05-15 23:16:04,10.1,31.5,5.1,55.5
2021-05-15 23:16:09,2.2,18.5,11.7,67.6
2021-05-15 23:16:14,9.3,12.6,11.7,66.9
2021-05-15 23:16:19,7.7,5.1,3.0,85.3
2021-05-15 23:16:24,93.1,4.8,0.6,5.4
2021-05-15 23:16:29,20.4,1.8,0.6,77.3
2021-05-15 23:16:34,57.9,1.2,2.2,42.3
2021-05-15 23:16:39,0.2,7.9,2.0,89.7
2021-05-15 23:16:44,0.2,1.2,7.2,90.7
2021-05-15 23:16:49,2.2,5.7,2.2,89.9
2021-05-15 23:16:54,2.6,85.4,1.2,13.6
2021-05-15 23:16:59,0.8,99.2,1.6,2.0
2021-05-15 23:17:04,3.0,98.2,3.4,1.2
2021-05-15 23:17:09,3.4,59.4,3.0,38.8
2021-05-15 23:17:14,2.2,99.0,1.8,1.4
2021-05-15 23:17:19,10.4,91.3,1.4,2.6
2021-05-15 23:17:24,2.8,98.4,1.6,3.2
2021-05-15 23:17:29,2.8,97.4,3.0,2.0
2021-05-15 23:17:34,2.0,88.2,9.4,0.0
2021-05-15 23:17:39,2.2,86.4,11.6,0.6
2021-05-15 23:17:44,49.8,12.8,5.8,35.1
2021-05-15 23:17:49,82.4,1.8,11.5,5.2
2021-05-15 23:17:54,42.5,1.6,9.4,48.9
2021-05-15 23:17:59,66.1,1.0,0.6,34.4
2021-05-15 23:18:04,1.4,2.2,2.0,99.4
2021-05-15 23:18:09,3.2,37.8,10.4,50.8
2021-05-15 23:18:14,2.4,27.4,51.1,21.6
2021-05-15 23:18:19,0.6,0.0,39.9,60.9
2021-05-15 23:18:24,0.2,2.5,20.2,77.5
2021-05-15 23:18:29,9.8,9.2,70.5,12.0
2021-05-15 23:18:34,3.9,5.7,79.8,10.8
2021-05-15 23:18:39,2.4,30.2,65.1,4.0
2021-05-15 23:18:44,0.0,0.4,99.2,0.2
2021-05-15 23:18:49,0.6,4.5,88.3,6.5
2021-05-15 23:18:54,0.4,-0.0,98.8,0.0
2021-05-15 23:18:59,1.8,1.4,96.2,0.4
2021-05-15 23:19:04,2.6,9.2,16.6,72.8
2021-05-15 23:19:09,5.5,2.0,6.1,86.4
2021-05-15 23:19:14,5.7,2.6,3.2,88.3
2021-05-15 23:19:19,0.6,20.1,58.4,25.0
2021-05-15 23:19:24,1.8,2.6,98.4,1.0
2021-05-15 23:19:29,2.8,68.6,31.7,3.2
2021-05-15 23:19:34,1.4,99.0,1.2,2.0
2021-05-15 23:19:39,1.8,3.8,92.4,8.0
2021-05-15 23:19:44,10.5,6.3,71.3,11.8
2021-05-15 23:19:49,4.5,11.2,72.1,12.2
2021-05-15 23:19:54,3.3,8.2,72.5,15.6
2021-05-15 23:19:59,3.4,3.0,64.8,30.8
2021-05-15 23:20:04,56.8,20.5,2.0,24.2
2021-05-15 23:20:09,2.0,75.5,12.3,10.1
2021-05-15 23:20:14,1.9,72.7,2.2,22.8
2021-05-15 23:20:19,3.8,80.5,4.7,11.6
2021-05-15 23:20:24,2.4,44.5,20.5,36.5
2021-05-15 23:20:29,1.2,1.2,2.2,98.6
2021-05-15 23:20:34,0.6,1.8,2.2,98.4
2021-05-15 23:20:39,0.6,2.2,6.7,89.5
2021-05-15 23:20:44,1.8,2.0,3.0,93.6
2021-05-15 23:20:49,20.5,3.0,10.2,67.7
2021-05-15 23:20:54,1.0,4.7,2.8,92.3
2021-05-15 23:20:59,0.0,46.6,1.0,53.4
2021-05-15 23:21:04,3.7,55.5,5.9,37.5
2021-05-15 23:21:09,0.6,88.7,3.7,7.1
2021-05-15 23:21:14,1.6,30.7,0.8,69.8
2021-05-15 23:21:19,1.4,32.1,37.6,34.3
2021-05-15 23:21:24,17.5,1.0,2.0,82.9
2021-05-15 23:21:29,2.6,2.8,3.6,98.8
2021-05-15 23:21:34,1.8,2.6,3.8,98.8
2021-05-15 23:21:39,1.6,2.6,5.8,94.2
2021-05-15 23:21:44,18.9,1.0,5.0,79.6
2021-05-15 23:21:49,2.0,1.0,22.0,74.7
2021-05-15 23:21:54,86.2,2.8,4.4,11.5
2021-05-15 23:21:59,59.3,36.2,0.6,6.5
2021-05-15 23:22:04,0.0,91.5,7.5,0.6
2021-05-15 23:22:09,0.0,94.1,5.1,0.4
2021-05-15 23:22:14,1.0,83.0,4.6,12.1
2021-05-15 23:22:19,2.2,2.0,1.8,99.0
2021-05-15 23:22:24,7.0,60.4,6.0,30.2
2021-05-15 23:22:29,2.6,15.2,84.6,2.2
2021-05-15 23:22:34,4.4,1.6,31.2,64.0
2021-05-15 23:22:39,5.5,5.9,4.9,84.2
2021-05-15 23:22:44,0.6,6.9,0.8,91.7
2021-05-15 23:22:49,1.6,6.3,5.3,86.5
2021-05-15 23:22:54,0.2,5.1,7.5,87.7
2021-05-15 23:22:59,1.4,1.4,68.3,32.7
2021-05-15 23:23:04,1.4,2.2,97.0,3.2
2021-05-15 23:23:09,2.0,2.2,98.4,2.0
2021-05-15 23:23:14,2.0,48.2,53.5,2.0
2021-05-15 23:23:19,0.4,50.7,38.4,12.1
2021-05-15 23:23:24,2.0,71.3,19.0,8.1
2021-05-15 23:23:29,6.3,17.9,59.8,17.6
2021-05-15 23:23:34,39.1,6.1,52.4,4.3
2021-05-15 23:23:39,10.2,2.6,72.7,14.8
2021-05-15 23:23:44,1.2,10.3,69.1,20.0
2021-05-15 23:23:50,1.0,2.4,3.0,99.2
2021-05-15 23:23:55,0.8,1.4,2.4,99.0
2021-05-15 23:24:00,0.6,1.8,3.2,98.0
2021-05-15 23:24:05,6.7,2.2,86.5,5.4
2021-05-15 23:24:10,0.2,0.2,99.2,0.0
2021-05-15 23:24:15,3.9,8.5,84.6,2.8
2021-05-15 23:24:20,4.7,36.4,55.8,6.0
2021-05-15 23:24:25,2.6,97.8,2.0,3.6
2021-05-15 23:24:30,6.6,20.0,15.0,63.5
2021-05-15 23:24:35,2.4,2.2,1.8,98.6
2021-05-15 23:24:40,2.2,2.6,2.6,98.8
2021-05-15 23:24:45,21.2,1.2,0.6,79.7
2021-05-15 23:24:50,2.6,16.8,0.4,82.3
2021-05-15 23:24:55,3.4,44.6,49.8,7.8
2021-05-15 23:25:00,1.0,57.8,27.3,15.1
2021-05-15 23:25:05,11.6,65.8,12.7,11.0
2021-05-15 23:25:10,62.0,6.7,27.3,6.9
2021-05-15 23:25:15,0.0,1.8,94.8,2.8
2021-05-15 23:25:20,3.3,3.3,89.3,3.6
2021-05-15 23:25:25,2.8,2.7,91.1,2.6
2021-05-15 23:25:30,5.2,1.8,32.9,63.3
2021-05-15 23:25:35,0.0,4.3,1.0,98.6
2021-05-15 23:25:40,2.0,3.4,23.4,77.2
2021-05-15 23:25:45,0.6,7.5,5.9,86.0
2021-05-15 23:25:50,16.6,26.6,4.8,54.6
2021-05-15 23:25:55,13.6,33.4,1.8,55.2
2021-05-15 23:26:00,31.2,44.1,2.2,26.9
2021-05-15 23:26:05,30.7,7.3,15.1,50.2
2021-05-15 23:26:10,4.1,19.4,13.8,64.0
2021-05-15 23:26:15,2.4,89.5,4.0,10.6
2021-05-15 23:26:20,8.3,2.7,1.4,87.3
2021-05-15 23:26:25,3.8,4.1,1.6,89.9
2021-05-15 23:26:30,1.8,98.2,3.0,2.8
2021-05-15 23:26:35,2.0,98.2,1.4,2.4
2021-05-15 23:26:40,1.0,20.5,77.8,1.4
2021-05-15 23:26:45,3.8,28.5,4.8,67.3
2021-05-15 23:26:50,31.9,1.0,2.4,67.6
2021-05-15 23:26:55,98.2,2.0,2.0,1.6
2021-05-15 23:27:00,24.0,74.0,2.4,5.2
2021-05-15 23:27:05,49.0,48.3,0.8,5.2
2021-05-15 23:27:10,46.0,55.1,0.6,1.0
2021-05-15 23:27:15,33.5,66.9,0.8,1.8
2021-05-15 23:27:20,1.2,99.4,0.8,1.2
2021-05-15 23:27:25,1.6,99.4,1.2,1.6
2021-05-15 23:27:30,39.0,61.7,0.8,2.0
2021-05-15 23:27:35,2.8,47.3,52.0,3.4
2021-05-15 23:27:40,1.6,0.0,99.2,3.8
2021-05-15 23:27:45,20.2,0.0,9.3,74.3
2021-05-15 23:27:50,15.4,22.1,1.2,64.8
2021-05-15 23:27:55,3.8,0.4,2.4,98.6
2021-05-15 23:28:00,2.0,0.0,2.0,99.0
2021-05-15 23:28:05,1.8,0.0,3.2,99.2
2021-05-15 23:28:10,0.8,0.4,2.0,98.6
2021-05-15 23:28:15,2.2,1.6,2.0,99.0
2021-05-15 23:28:20,1.6,0.8,1.2,99.4
2021-05-15 23:28:25,1.8,0.6,1.6,99.2
2021-05-15 23:28:30,1.6,1.0,1.2,99.4
2021-05-15 23:28:35,3.0,1.2,2.8,98.6
2021-05-15 23:28:40,2.2,1.4,2.0,99.2
2021-05-15 23:28:45,1.4,0.4,57.0,44.2
2021-05-15 23:28:50,42.0,0.4,16.6,43.1
2021-05-15 23:28:55,39.1,33.7,3.8,26.7
2021-05-15 23:29:00,76.8,2.8,22.8,2.2
2021-05-15 23:29:05,1.2,1.6,99.0,3.8
2021-05-15 23:29:10,1.0,1.8,99.6,1.6
2021-05-15 23:29:15,0.6,1.0,99.6,0.8
2021-05-15 23:29:20,1.6,1.8,99.6,1.8
2021-05-15 23:29:25,2.8,6.5,85.0,5.9
2021-05-15 23:29:30,0.6,53.3,35.3,14.2
2021-05-15 23:29:35,0.8,98.2,5.4,2.6
2021-05-15 23:29:40,33.7,67.4,1.8,0.6
2021-05-15 23:29:45,71.9,3.2,16.0,8.6
2021-05-15 23:29:50,72.2,5.9,18.6,3.5
2021-05-15 23:29:55,2.3,1.6,23.5,72.2
2021-05-15 23:30:00,11.7,0.2,21.6,66.1
2021-05-15 23:30:05,0.4,0.4,25.9,73.0
2021-05-15 23:30:10,8.5,84.8,0.0,10.3
2021-05-15 23:30:15,6.4,91.8,0.6,4.3
2021-05-15 23:30:20,8.7,69.7,13.4,8.8
2021-05-15 23:30:25,3.0,72.6,14.8,10.4
2021-05-15 23:30:30,1.4,25.9,2.8,73.8
2021-05-15 23:30:35,1.0,2.6,2.6,98.8
2021-05-15 23:30:40,0.8,48.4,2.0,52.9
2021-05-15 23:30:45,0.2,5.7,0.0,93.3
2021-05-15 23:30:50,2.6,94.8,2.0,5.2
2021-05-15 23:30:55,2.4,99.0,4.0,0.4
2021-05-15 23:31:00,0.8,99.4,1.4,0.6
2021-05-15 23:31:05,1.8,99.2,1.8,0.8
2021-05-15 23:31:10,3.4,99.4,1.4,0.8
2021-05-15 23:31:15,3.0,98.8,2.6,0.2
2021-05-15 23:31:20,2.2,92.4,8.0,1.6
2021-05-15 23:31:25,1.4,19.6,48.7,33.9
2021-05-15 23:31:30,1.0,98.8,2.6,2.4
2021-05-15 23:31:35,1.4,99.2,2.6,1.8
2021-05-15 23:31:40,1.0,92.2,1.8,8.6
2021-05-15 23:31:45,0.2,30.9,34.0,36.3
2021-05-15 23:31:50,0.2,77.7,0.4,22.2
2021-05-15 23:31:55,2.4,8.6,3.0,91.6
2021-05-15 23:32:00,1.8,3.0,3.6,97.0
2021-05-15 23:32:05,0.2,1.8,31.7,68.7
2021-05-15 23:32:10,49.6,1.2,51.0,0.2
2021-05-15 23:32:15,0.2,0.4,98.4,0.2
2021-05-15 23:32:20,28.5,1.0,71.7,-0.0
2021-05-15 23:32:25,21.6,1.0,78.2,0.2
2021-05-15 23:32:30,1.8,17.1,51.8,32.9
2021-05-15 23:32:35,0.0,0.4,74.5,26.0
2021-05-15 23:32:40,0.6,1.4,12.5,88.8
2021-05-15 23:32:45,1.8,2.8,98.2,2.6
2021-05-15 23:32:50,2.8,3.2,98.4,1.6
2021-05-15 23:32:55,1.4,1.8,98.6,1.0
2021-05-15 23:33:00,0.6,27.4,74.3,1.2
2021-05-15 23:33:05,70.6,12.1,2.4,16.6
2021-05-15 23:33:10,2.8,3.2,2.2,98.2
2021-05-15 23:33:15,2.8,3.4,2.8,98.6
2021-05-15 23:33:20,1.4,2.4,1.6,98.6
2021-05-15 23:33:25,0.8,40.1,49.6,11.7
2021-05-15 23:33:30,13.0,34.0,54.6,0.8
2021-05-15 23:33:35,1.4,40.2,60.6,0.0
2021-05-15 23:33:40,3.6,83.3,17.1,0.2
2021-05-15 23:33:45,0.0,-0.0,98.8,0.2
2021-05-15 23:33:50,0.0,16.2,83.9,0.8
2021-05-15 23:33:55,0.2,97.8,3.4,3.8
2021-05-15 23:34:00,2.6,32.8,4.0,63.2
2021-05-15 23:34:05,3.0,11.5,2.2,88.4
2021-05-15 23:34:10,3.6,97.2,4.6,3.8
2021-05-15 23:34:15,50.0,27.4,25.7,1.4
2021-05-15 23:34:20,99.0,0.4,2.4,1.6
2021-05-15 23:34:25,72.6,0.2,29.1,2.0
2021-05-15 23:34:30,2.2,10.8,41.6,47.3
2021-05-15 23:34:35,6.4,6.5,74.5,12.3
2021-05-15 23:34:40,2.4,15.3,73.0,9.4
2021-05-15 23:34:45,5.7,2.6,89.7,3.2
2021-05-15 23:34:50,1.8,4.5,84.9,8.5
2021-05-15 23:34:55,3.9,2.8,81.5,12.0
2021-05-15 23:35:00,32.6,4.4,58.6,5.9
2021-05-15 23:35:05,99.2,1.2,2.2,1.8
2021-05-15 23:35:10,86.3,5.5,9.1,2.0
2021-05-15 23:35:15,5.7,30.4,65.0,0.4
2021-05-15 23:35:20,1.4,99.0,2.6,0.4
2021-05-15 23:35:25,0.6,50.7,49.9,0.4
2021-05-15 23:35:30,3.0,25.5,72.4,0.2
2021-05-15 23:35:35,55.6,1.0,30.3,14.1
2021-05-15 23:35:40,5.8,2.0,3.6,94.2
2021-05-15 23:35:45,1.6,1.2,1.6,98.6
2021-05-15 23:35:50,1.8,2.0,2.2,98.6
2021-05-15 23:35:55,3.8,36.6,2.2,61.9
2021-05-15 23:36:00,2.6,98.4,2.4,2.0
2021-05-15 23:36:05,1.2,98.4,1.4,2.0
2021-05-15 23:36:10,3.0,98.4,1.6,2.2
2021-05-15 23:36:15,32.7,46.7,21.3,3.2
2021-05-15 23:36:20,37.3,1.6,63.9,0.0
2021-05-15 23:36:25,65.3,28.6,9.8,1.4
2021-05-15 23:36:30,1.6,34.0,7.5,58.7
2021-05-15 23:36:35,2.6,4.7,4.3,88.0
2021-05-15 23:36:40,1.6,4.9,2.4,90.5
2021-05-15 23:36:45,1.4,6.1,1.8,91.3
2021-05-15 23:36:50,3.2,14.9,2.2,83.1
2021-05-15 23:36:55,15.4,3.0,25.9,58.1
2021-05-15 23:37:00,0.6,4.9,4.8,90.9
2021-05-15 23:37:05,4.0,4.2,60.6,35.5
2021-05-15 23:37:10,2.0,0.8,98.6,3.0
2021-05-15 23:37:15,1.6,0.8,99.2,2.6
2021-05-15 23:37:20,4.2,5.8,66.0,27.7
2021-05-15 23:37:25,1.0,3.0,73.9,25.1
2021-05-15 23:37:30,1.0,7.6,76.6,15.8
2021-05-15 23:37:35,3.9,5.6,80.4,12.1
2021-05-15 23:37:40,2.6,1.0,7.0,95.8
2021-05-15 23:37:45,7.3,3.8,77.2,11.8
2021-05-15 23:37:50,6.3,8.5,79.5,5.7
2021-05-15 23:37:55,22.8,6.3,68.4,4.3
2021-05-15 23:38:00,8.6,90.9,2.0,2.4
2021-05-15 23:38:05,0.2,99.4,2.0,2.2
2021-05-15 23:38:10,0.4,99.0,3.4,3.0
2021-05-15 23:38:15,0.8,17.2,7.1,75.5
2021-05-15 23:38:20,54.9,0.2,13.1,34.5
2021-05-15 23:38:25,50.5,1.4,10.0,38.7
2021-05-15 23:38:30,2.7,1.2,24.2,71.6
2021-05-15 23:38:35,2.0,0.8,23.3,74.8
2021-05-15 23:38:40,15.1,5.9,20.6,58.7
2021-05-15 23:38:45,81.4,5.4,3.5,9.4
2021-05-15 23:38:50,40.4,35.5,3.6,24.7
2021-05-15 23:38:55,2.0,24.8,22.9,53.7
2021-05-15 23:39:00,1.4,24.4,67.4,9.5
2021-05-15 23:39:05,3.8,25.1,65.4,8.9
2021-05-15 23:39:10,1.6,9.0,9.3,85.3
2021-05-15 23:39:16,3.0,0.8,98.0,1.4
2021-05-15 23:39:21,1.4,2.4,99.6,2.8
2021-05-15 23:39:26,1.4,1.2,99.0,1.2
2021-05-15 23:39:31,3.4,1.0,99.4,3.7
2021-05-15 23:39:36,3.5,7.5,82.4,7.1
2021-05-15 23:39:41,6.9,4.1,75.6,13.3
2021-05-15 23:39:46,5.3,25.0,67.5,4.6
2021-05-15 23:39:51,3.6,46.1,54.9,0.6
2021-05-15 23:39:56,2.6,5.2,64.2,30.9
2021-05-15 23:40:01,0.8,6.9,80.2,13.0
2021-05-15 23:40:06,6.7,10.4,71.5,12.2
2021-05-15 23:40:11,3.4,4.2,98.2,0.2
2021-05-15 23:40:16,2.2,2.0,97.2,3.6
2021-05-15 23:40:21,2.2,1.2,75.4,23.3
2021-05-15 23:40:26,23.0,1.6,74.7,5.0
2021-05-15 23:40:31,2.4,1.8,0.0,99.4
2021-05-15 23:40:36,1.0,2.0,20.9,75.5
2021-05-15 23:40:41,0.2,4.7,23.7,71.3
2021-05-15 23:40:46,0.8,1.8,23.7,73.3
2021-05-15 23:40:51,7.1,4.1,10.3,79.5
2021-05-15 23:40:56,3.0,57.7,0.0,41.5
2021-05-15 23:41:01,1.2,51.4,1.4,49.2
2021-05-15 23:41:06,3.6,8.7,0.0,93.4
2021-05-15 23:41:11,4.4,39.1,0.0,61.7
2021-05-15 23:41:16,0.6,68.8,8.2,26.1
2021-05-15 23:41:21,3.6,99.0,0.4,2.0
2021-05-15 23:41:26,2.2,9.4,90.8,1.8
2021-05-15 23:41:31,1.6,8.6,92.4,2.2
2021-05-15 23:41:36,3.2,92.4,5.0,2.4
2021-05-15 23:41:41,0.2,83.7,13.9,2.5
2021-05-15 23:41:46,5.3,70.2,26.7,1.2
2021-05-15 23:41:51,25.5,4.7,58.4,12.0
2021-05-15 23:41:56,49.9,31.3,3.4,17.2
2021-05-15 23:42:01,76.8,7.9,9.6,6.5
2021-05-15 23:42:06,48.6,4.2,49.9,2.4
2021-05-15 23:42:11,26.1,74.0,2.6,2.6
2021-05-15 23:42:16,68.5,31.4,0.8,2.6
2021-05-15 23:42:21,19.0,1.6,0.6,83.1
2021-05-15 23:42:26,2.2,14.8,7.4,79.3
2021-05-15 23:42:31,2.2,1.4,98.4,2.2
2021-05-15 23:42:36,2.8,2.8,98.6,1.6
2021-05-15 23:42:41,7.4,11.5,54.8,31.0
2021-05-15 23:42:46,9.6,5.1,15.2,69.9
2021-05-15 23:42:51,0.4,1.2,24.4,73.2
2021-05-15 23:42:56,6.5,1.8,18.0,73.1
2021-05-15 23:43:01,11.8,8.6,7.7,72.5
2021-05-15 23:43:06,2.0,0.8,23.5,73.8
2021-05-15 23:43:11,2.2,2.8,22.9,72.4
2021-05-15 23:43:16,6.7,6.7,15.4,72.0
2021-05-15 23:43:21,4.6,4.3,79.5,16.9
2021-05-15 23:43:26,1.6,2.8,98.8,2.4
2021-05-15 23:43:31,6.4,87.0,3.4,8.7
2021-05-15 23:43:36,2.8,98.6,0.0,1.4
2021-05-15 23:43:41,3.2,98.8,1.2,2.4
2021-05-15 23:43:46,3.2,98.8,0.2,3.8
2021-05-15 23:43:51,7.7,78.4,1.2,15.4
2021-05-15 23:43:56,24.2,61.4,11.4,4.5
2021-05-15 23:44:01,12.1,3.4,87.1,2.6
2021-05-15 23:44:06,2.0,2.4,98.6,0.2
2021-05-15 23:44:11,1.2,7.3,93.6,0.0
2021-05-15 23:44:16,3.2,1.0,98.6,1.6
2021-05-15 23:44:21,5.4,1.8,17.4,79.5
2021-05-15 23:44:26,2.8,36.9,60.2,5.3
2021-05-15 23:44:31,3.5,55.7,31.7,11.0
2021-05-15 23:44:36,2.4,10.9,5.6,85.4
2021-05-15 23:44:41,4.7,57.7,8.9,30.4
2021-05-15 23:44:46,2.0,91.7,4.1,2.4
2021-05-15 23:44:51,0.4,89.3,1.0,8.8
2021-05-15 23:44:56,0.0,61.5,29.2,9.9
2021-05-15 23:45:01,8.3,2.4,72.2,16.7
2021-05-15 23:45:06,11.8,7.2,84.7,0.0
2021-05-15 23:45:11,25.2,9.9,68.2,0.4
2021-05-15 23:45:16,58.8,13.0,28.8,1.8
2021-05-15 23:45:21,2.4,42.0,57.9,2.6
2021-05-15 23:45:26,2.6,17.4,82.5,2.0
2021-05-15 23:45:31,2.8,1.6,99.6,1.8
2021-05-15 23:45:36,2.0,2.0,99.6,0.8
2021-05-15 23:45:41,1.8,2.6,99.4,0.4
2021-05-15 23:45:46,2.4,2.0,99.4,0.6
2021-05-15 23:45:51,2.4,2.0,99.4,1.0
2021-05-15 23:45:56,3.0,1.6,98.4,1.2
2021-05-15 23:46:01,12.2,1.4,86.9,1.2
2021-05-15 23:46:06,10.1,22.0,53.2,15.3
2021-05-15 23:46:11,0.0,97.0,2.0,2.6
2021-05-15 23:46:16,1.2,99.6,1.2,1.8
2021-05-15 23:46:21,2.4,98.6,1.2,1.6
2021-05-15 23:46:26,5.2,81.3,7.9,7.9
2021-05-15 23:46:31,32.9,10.2,53.2,4.7
2021-05-15 23:46:36,1.6,7.6,89.4,5.8
2021-05-15 23:46:41,63.0,3.8,36.9,3.0
2021-05-15 23:46:46,18.8,81.1,3.4,3.0
2021-05-15 23:46:51,2.2,31.0,69.6,2.8
2021-05-15 23:46:56,6.7,58.5,1.6,37.3
2021-05-15 23:47:01,33.1,16.7,5.6,47.2
2021-05-15 23:47:06,2.6,74.5,22.3,1.0
2021-05-15 23:47:11,2.6,73.7,22.5,0.2
2021-05-15 23:47:16,0.2,74.0,25.0,0.4
2021-05-15 23:47:21,0.0,72.9,25.9,0.4
2021-05-15 23:47:26,2.0,33.5,64.5,3.8
2021-05-15 23:47:31,2.0,2.0,63.7,35.6
2021-05-15 23:47:36,3.4,1.0,47.7,51.7
2021-05-15 23:47:41,68.3,1.0,28.4,3.4
2021-05-15 23:47:46,2.2,2.4,99.0,0.2
2021-05-15 23:47:51,1.8,3.6,99.0,1.8
2021-05-15 23:47:56,1.0,3.0,98.6,2.2
2021-05-15 23:48:01,0.4,0.8,99.4,0.6
2021-05-15 23:48:06,2.2,2.2,99.4,2.0
2021-05-15 23:48:11,0.8,1.2,99.6,0.8
2021-05-15 23:48:16,2.0,1.4,98.8,2.0
2021-05-15 23:48:21,22.7,2.0,77.8,1.6
2021-05-15 23:48:26,21.5,2.4,78.4,2.4
2021-05-15 23:48:31,3.4,2.2,98.2,1.0
2021-05-15 23:48:36,11.6,59.5,9.0,23.2
2021-05-15 23:48:41,0.0,72.7,0.6,27.6
2021-05-15 23:48:46,0.6,4.8,1.6,95.8
2021-05-15 23:48:51,2.2,2.0,1.6,99.2
2021-05-15 23:48:56,2.6,2.0,3.2,98.6
2021-05-15 23:49:01,1.0,1.8,1.2,99.2
2021-05-15 23:49:06,2.6,1.4,0.8,99.4
2021-05-15 23:49:11,2.4,2.6,1.2,98.6
2021-05-15 23:49:16,2.2,2.4,2.6,98.4
2021-05-15 23:49:21,0.6,1.6,2.0,99.2
2021-05-15 23:49:26,2.8,1.8,1.2,98.4
2021-05-15 23:49:31,1.6,3.0,2.0,99.0
2021-05-15 23:49:36,0.8,3.8,2.4,99.0
2021-05-15 23:49:41,1.6,29.8,4.6,67.5
2021-05-15 23:49:46,4.0,3.4,15.8,83.6
2021-05-15 23:49:51,44.6,8.5,15.9,32.8
2021-05-15 23:49:56,2.4,1.0,9.9,90.9
2021-05-15 23:50:01,3.8,0.4,40.2,58.3
2021-05-15 23:50:06,6.9,3.8,88.8,3.4
2021-05-15 23:50:11,1.8,0.2,99.2,1.0
2021-05-15 23:50:16,1.4,2.0,99.0,1.6
2021-05-15 23:50:21,0.8,3.2,99.0,3.4
2021-05-15 23:50:26,4.4,25.9,61.2,11.5
2021-05-15 23:50:31,0.6,35.8,52.1,15.7
2021-05-15 23:50:36,1.0,61.4,3.1,36.1
2021-05-15 23:50:41,4.6,74.6,3.3,17.8
2021-05-15 23:50:46,3.0,53.3,38.2,9.5
2021-05-15 23:50:51,5.7,2.9,83.1,8.4
2021-05-15 23:50:56,2.0,5.9,85.5,5.9
2021-05-15 23:51:01,3.9,47.2,49.4,0.6
2021-05-15 23:51:06,3.4,98.6,2.4,2.2
2021-05-15 23:51:11,8.1,30.6,47.1,17.1
2021-05-15 23:51:16,4.1,26.3,65.0,6.6
2021-05-15 23:51:21,1.2,98.6,2.2,0.6
2021-05-15 23:51:26,0.6,78.4,22.7,2.4
2021-05-15 23:51:31,0.6,0.6,93.7,4.9
2021-05-15 23:51:36,7.5,0.0,88.4,3.7
2021-05-15 23:51:41,1.2,4.1,91.7,2.6
2021-05-15 23:51:46,4.0,50.7,36.9,11.7
2021-05-15 23:51:51,1.0,99.6,2.2,2.2
2021-05-15 23:51:56,0.4,11.4,22.9,66.7
2021-05-15 23:52:01,0.0,0.2,13.0,86.7
2021-05-15 23:52:06,0.0,0.0,0.0,99.0
2021-05-15 23:52:11,5.1,1.2,62.8,35.6
2021-05-15 23:52:16,1.8,0.0,99.4,0.8
2021-05-15 23:52:21,3.0,1.4,99.2,3.4
2021-05-15 23:52:26,26.8,21.8,55.2,2.4
2021-05-15 23:52:31,99.0,3.6,1.6,2.6
