Time,1,2,3,4
2021-05-15 18:29:10,11.8,0.0,7.3,92.4
2021-05-15 18:29:15,9.8,0.0,10.5,92.8
2021-05-15 18:29:20,11.7,0.0,8.3,92.3
2021-05-15 18:29:25,7.9,11.4,8.1,83.3
2021-05-15 18:29:30,10.4,93.3,7.1,0.4
2021-05-15 18:29:35,13.5,92.4,7.6,0.2
2021-05-15 18:29:40,26.2,6.2,14.0,65.6
2021-05-15 18:29:45,0.6,1.2,19.3,92.0
2021-05-15 18:29:50,0.2,0.4,20.0,92.7
2021-05-15 18:29:55,0.0,2.4,19.0,91.2
2021-05-15 18:30:00,0.0,1.0,18.3,92.8
2021-05-15 18:30:05,0.0,1.6,20.2,92.0
2021-05-15 18:30:10,0.2,2.0,17.5,93.1
2021-05-15 18:30:15,0.0,1.6,19.1,92.3
2021-05-15 18:30:21,24.9,4.0,14.8,68.8
2021-05-15 18:30:26,17.1,0.4,18.3,76.3
2021-05-15 18:30:31,0.2,0.0,19.9,92.6
2021-05-15 18:30:36,0.0,0.2,18.7,92.8
2021-05-15 18:30:41,0.4,0.0,21.2,92.4
2021-05-15 18:30:46,24.1,0.0,19.7,69.0
2021-05-15 18:30:51,91.5,0.0,20.8,1.2
2021-05-15 18:30:56,73.9,0.0,25.4,13.8
2021-05-15 18:31:01,1.0,0.6,21.9,92.6
2021-05-15 18:31:06,0.4,0.0,18.3,92.4
2021-05-15 18:31:11,1.2,0.0,19.4,92.5
2021-05-15 18:31:16,0.4,0.2,20.8,92.1
2021-05-15 18:31:21,19.4,66.8,7.9,18.8
2021-05-15 18:31:26,49.6,38.4,7.1,17.3
2021-05-15 18:31:31,35.4,58.2,0.4,17.6
2021-05-15 18:31:36,92.2,0.0,0.8,17.6
2021-05-15 18:31:41,93.5,0.2,1.8,17.3
2021-05-15 18:31:46,26.6,0.0,74.8,12.0
2021-05-15 18:31:51,7.8,0.4,92.4,11.7
2021-05-15 18:31:56,19.1,0.0,75.5,18.7
2021-05-15 18:32:01,21.3,0.6,91.7,0.4
2021-05-15 18:32:06,18.4,0.2,92.3,0.8
2021-05-15 18:32:11,20.1,21.9,70.8,1.0
2021-05-15 18:32:16,16.8,61.4,30.5,3.2
2021-05-15 18:32:21,18.8,0.2,92.0,3.0
2021-05-15 18:32:26,18.2,3.0,89.2,1.8
2021-05-15 18:32:31,0.8,17.9,92.5,2.0
2021-05-15 18:32:36,0.2,18.0,92.8,2.0
2021-05-15 18:32:41,0.8,17.7,92.6,2.0
2021-05-15 18:32:46,1.8,15.6,92.9,0.6
2021-05-15 18:32:51,8.0,16.6,6.6,81.8
2021-05-15 18:32:56,5.1,12.0,0.0,93.0
2021-05-15 18:33:01,15.9,5.6,72.5,18.3
2021-05-15 18:33:06,10.1,8.5,93.6,0.0
2021-05-15 18:33:11,9.3,12.0,91.8,0.0
2021-05-15 18:33:16,14.0,6.6,43.8,48.8
2021-05-15 18:33:21,18.7,0.8,0.2,93.1
2021-05-15 18:33:26,19.0,0.6,0.4,92.2
2021-05-15 18:33:31,18.0,0.4,2.0,92.7
2021-05-15 18:33:36,17.3,0.2,2.2,93.0
2021-05-15 18:33:41,18.1,6.0,1.0,90.1
2021-05-15 18:33:46,9.0,10.6,1.0,92.0
2021-05-15 18:33:51,8.2,10.8,2.4,92.0
2021-05-15 18:33:56,9.2,33.0,9.6,60.4
2021-05-15 18:34:01,8.0,0.2,11.1,93.4
2021-05-15 18:34:06,7.8,0.0,13.2,93.2
2021-05-15 18:34:11,7.8,9.1,22.7,73.7
2021-05-15 18:34:16,14.1,82.0,15.6,0.0
2021-05-15 18:34:21,22.1,91.7,0.4,0.0
2021-05-15 18:34:26,8.1,11.2,92.6,0.0
2021-05-15 18:34:31,9.2,9.1,92.7,0.0
2021-05-15 18:34:36,6.9,12.9,92.6,0.0
2021-05-15 18:34:41,7.4,12.1,92.7,0.0
2021-05-15 18:34:47,7.4,12.3,92.7,0.0
2021-05-15 18:34:52,66.8,18.0,28.0,0.0
2021-05-15 18:34:57,93.0,18.6,0.0,0.0
2021-05-15 18:35:02,88.8,12.1,0.0,12.8
2021-05-15 18:35:07,13.3,9.6,0.0,92.0
2021-05-15 18:35:12,12.4,8.5,0.0,92.8
2021-05-15 18:35:17,12.8,8.0,0.0,93.0
2021-05-15 18:35:22,20.4,8.8,0.0,83.1
2021-05-15 18:35:27,2.6,15.9,1.8,92.5
2021-05-15 18:35:32,0.4,17.2,2.4,92.1
2021-05-15 18:35:37,0.6,19.5,2.2,92.2
2021-05-15 18:35:42,0.0,15.0,1.2,92.9
2021-05-15 18:35:47,0.0,17.5,3.0,92.9
2021-05-15 18:35:52,0.0,18.9,1.8,92.6
2021-05-15 18:35:57,0.0,22.6,0.6,91.0
2021-05-15 18:36:02,0.0,19.7,0.8,92.8
2021-05-15 18:36:07,0.0,19.2,2.8,90.8
2021-05-15 18:36:12,0.2,21.6,92.3,0.6
2021-05-15 18:36:17,0.2,21.0,92.2,0.0
2021-05-15 18:36:22,0.2,17.9,92.4,1.0
2021-05-15 18:36:27,0.2,19.6,92.2,1.2
2021-05-15 18:36:32,0.4,19.6,91.6,2.0
2021-05-15 18:36:37,0.0,17.8,92.7,1.0
2021-05-15 18:36:42,0.2,18.3,93.0,1.2
2021-05-15 18:36:47,0.2,18.4,93.0,1.0
2021-05-15 18:36:52,0.0,19.5,92.8,0.2
2021-05-15 18:36:57,85.0,17.6,6.8,2.6
2021-05-15 18:37:02,92.6,15.8,1.6,1.6
2021-05-15 18:37:07,92.6,13.9,5.6,0.6
2021-05-15 18:37:12,93.2,15.4,1.4,0.2
2021-05-15 18:37:17,18.9,18.7,2.2,74.7
2021-05-15 18:37:22,89.2,10.8,14.1,0.4
2021-05-15 18:37:27,93.0,7.4,9.5,0.2
2021-05-15 18:37:32,92.8,7.6,11.0,0.0
2021-05-15 18:37:37,91.9,7.4,12.3,0.0
2021-05-15 18:37:42,80.9,7.7,23.8,0.2
2021-05-15 18:37:47,11.0,7.1,92.0,0.0
2021-05-15 18:37:52,14.1,7.7,90.9,0.0
2021-05-15 18:37:57,1.8,23.2,86.5,2.2
2021-05-15 18:38:02,0.0,18.8,92.2,1.2
2021-05-15 18:38:07,0.4,17.0,92.6,1.2
2021-05-15 18:38:12,0.0,20.2,92.6,0.8
2021-05-15 18:38:17,0.2,18.5,92.3,2.2
2021-05-15 18:38:22,0.2,17.7,93.0,1.6
2021-05-15 18:38:27,0.2,21.1,92.4,1.8
2021-05-15 18:38:32,0.0,19.9,92.5,0.2
2021-05-15 18:38:37,0.0,19.9,92.3,0.6
2021-05-15 18:38:42,0.2,18.9,92.7,1.0
2021-05-15 18:38:47,0.2,20.2,92.3,0.6
2021-05-15 18:38:52,0.2,20.6,92.6,0.4
2021-05-15 18:38:57,0.4,20.5,92.7,0.6
2021-05-15 18:39:02,0.0,17.5,91.0,1.0
2021-05-15 18:39:07,0.4,16.8,93.1,2.6
2021-05-15 18:39:12,0.6,16.5,92.6,2.4
2021-05-15 18:39:17,0.2,17.4,92.8,2.2
2021-05-15 18:39:22,31.2,14.8,4.4,60.4
2021-05-15 18:39:27,6.6,20.8,0.0,86.7
2021-05-15 18:39:32,0.0,22.0,0.0,91.5
2021-05-15 18:39:37,0.2,21.0,0.0,92.5
2021-05-15 18:39:42,0.0,18.6,0.0,92.9
2021-05-15 18:39:47,0.6,19.9,0.0,92.5
2021-05-15 18:39:52,0.0,9.5,84.8,18.7
2021-05-15 18:39:57,0.2,8.6,92.9,12.2
2021-05-15 18:40:02,0.0,7.2,92.6,13.4
2021-05-15 18:40:07,0.2,7.3,92.5,13.1
2021-05-15 18:40:12,36.1,10.3,37.8,27.7
2021-05-15 18:40:17,0.0,9.6,12.7,92.2
2021-05-15 18:40:22,0.0,8.5,11.8,92.7
2021-05-15 18:40:27,47.5,14.0,37.0,14.8
2021-05-15 18:40:32,13.6,75.7,8.4,14.1
2021-05-15 18:40:37,0.0,46.6,53.0,12.3
2021-05-15 18:40:42,0.0,1.0,92.8,18.2
2021-05-15 18:40:47,0.0,2.2,92.0,18.8
2021-05-15 18:40:52,0.2,1.6,92.0,19.6
2021-05-15 18:40:57,0.0,0.4,92.4,18.4
2021-05-15 18:41:02,0.0,87.7,10.6,14.9
2021-05-15 18:41:07,0.0,78.8,20.3,13.6
2021-05-15 18:41:12,40.8,51.5,10.5,10.1
2021-05-15 18:41:17,59.4,2.2,38.2,15.3
2021-05-15 18:41:22,92.1,0.8,0.2,17.4
2021-05-15 18:41:27,92.7,0.8,0.4,17.9
2021-05-15 18:41:32,92.4,1.0,3.0,14.6
2021-05-15 18:41:37,92.4,0.8,0.4,18.7
2021-05-15 18:41:42,92.0,1.2,0.8,19.5
2021-05-15 18:41:47,54.5,9.4,32.5,16.3
2021-05-15 18:41:52,0.0,87.5,6.6,18.8
2021-05-15 18:41:57,0.0,0.4,92.2,20.0
2021-05-15 18:42:02,0.0,0.4,92.0,22.6
2021-05-15 18:42:07,0.0,44.6,50.9,17.5
2021-05-15 18:42:12,0.0,89.0,7.2,15.7
2021-05-15 18:42:17,0.0,53.1,47.9,11.8
2021-05-15 18:42:22,68.0,1.2,31.9,12.3
2021-05-15 18:42:27,92.6,1.6,11.1,7.4
2021-05-15 18:42:32,93.0,1.6,10.7,6.9
2021-05-15 18:42:37,93.4,1.2,8.2,7.1
2021-05-15 18:42:42,93.1,2.0,9.4,7.1
2021-05-15 18:42:47,92.7,1.8,12.5,7.2
2021-05-15 18:42:52,92.5,1.6,12.5,7.8
2021-05-15 18:42:57,93.2,1.0,11.0,7.5
2021-05-15 18:43:02,93.2,1.2,10.8,7.6
2021-05-15 18:43:07,0.0,72.0,28.8,13.2
2021-05-15 18:43:12,0.0,92.7,0.6,19.7
2021-05-15 18:43:17,7.0,92.5,1.6,10.6
2021-05-15 18:43:22,9.5,93.2,2.2,7.5
2021-05-15 18:43:27,43.1,50.7,0.2,18.1
2021-05-15 18:43:32,60.8,22.6,9.9,18.9
2021-05-15 18:43:37,0.0,0.8,92.8,17.8
2021-05-15 18:43:42,0.0,2.2,92.6,18.8
2021-05-15 18:43:47,0.0,2.6,92.4,19.2
2021-05-15 18:43:52,0.2,20.4,40.8,50.8
2021-05-15 18:43:57,0.0,77.8,11.2,23.3
2021-05-15 18:44:02,0.0,92.9,8.5,11.0
2021-05-15 18:44:07,0.4,92.1,10.3,11.8
2021-05-15 18:44:12,0.2,93.5,8.1,8.8
2021-05-15 18:44:17,0.6,92.7,9.9,12.8
2021-05-15 18:44:22,0.2,91.8,9.3,10.8
2021-05-15 18:44:27,0.2,91.2,8.0,11.9
2021-05-15 18:44:32,0.2,92.4,7.0,12.7
2021-05-15 18:44:37,7.2,88.0,9.6,7.2
2021-05-15 18:44:42,0.0,94.3,6.8,11.0
2021-05-15 18:44:47,0.2,91.6,7.0,17.0
2021-05-15 18:44:52,0.2,77.4,20.9,13.3
2021-05-15 18:44:57,0.2,92.5,19.1,1.0
2021-05-15 18:45:02,0.0,92.8,18.3,0.6
2021-05-15 18:45:07,0.0,91.5,21.7,0.4
2021-05-15 18:45:12,0.0,92.4,19.7,0.0
2021-05-15 18:45:17,0.2,92.4,19.8,0.2
2021-05-15 18:45:22,0.6,91.9,22.6,0.6
2021-05-15 18:45:27,0.0,92.6,21.0,0.0
2021-05-15 18:45:32,21.2,23.4,18.0,50.0
2021-05-15 18:45:37,0.2,4.6,13.7,93.0
2021-05-15 18:45:42,0.4,2.4,19.0,91.9
2021-05-15 18:45:47,5.2,1.8,17.1,87.9
2021-05-15 18:45:52,0.6,2.2,17.3,94.1
2021-05-15 18:45:57,0.0,65.4,12.1,33.5
2021-05-15 18:46:02,0.2,93.4,7.0,12.5
2021-05-15 18:46:07,0.4,93.1,7.5,9.6
2021-05-15 18:46:12,0.4,90.4,8.2,10.7
2021-05-15 18:46:17,0.2,93.0,8.0,10.6
2021-05-15 18:46:22,0.4,86.8,9.3,15.8
2021-05-15 18:46:27,2.8,92.8,17.5,0.0
2021-05-15 18:46:32,2.6,92.8,18.0,0.0
2021-05-15 18:46:37,3.2,92.0,20.7,0.0
2021-05-15 18:46:42,18.5,34.8,17.5,41.7
2021-05-15 18:46:47,28.1,5.2,18.8,60.8
2021-05-15 18:46:52,0.6,16.4,53.7,41.8
2021-05-15 18:46:57,7.3,19.7,58.2,26.3
2021-05-15 18:47:02,0.4,18.3,2.0,92.7
2021-05-15 18:47:07,0.0,14.3,32.9,64.1
2021-05-15 18:47:12,0.0,22.2,92.0,0.2
2021-05-15 18:47:17,0.4,17.8,93.3,0.4
2021-05-15 18:47:22,0.0,16.1,91.9,2.6
2021-05-15 18:47:27,0.0,19.3,92.4,0.0
2021-05-15 18:47:32,0.2,20.0,92.3,0.0
2021-05-15 18:47:37,0.2,20.9,92.0,0.4
2021-05-15 18:47:42,70.2,17.3,23.6,0.6
2021-05-15 18:47:47,92.4,19.3,0.0,0.6
2021-05-15 18:47:52,92.5,17.9,0.0,0.4
2021-05-15 18:47:57,92.6,21.0,0.0,0.6
2021-05-15 18:48:02,84.5,19.1,0.0,8.8
2021-05-15 18:48:07,0.2,35.2,16.9,62.3
2021-05-15 18:48:12,0.0,84.4,19.7,8.5
2021-05-15 18:48:17,0.0,2.2,91.6,19.6
2021-05-15 18:48:22,0.0,1.6,93.1,17.5
2021-05-15 18:48:27,0.0,1.2,93.0,17.7
2021-05-15 18:48:32,0.0,2.2,92.4,17.4
2021-05-15 18:48:37,0.0,1.8,92.6,19.4
2021-05-15 18:48:42,0.0,1.4,92.5,18.3
2021-05-15 18:48:47,0.0,1.8,93.0,19.0
2021-05-15 18:48:52,0.0,1.6,92.8,18.1
2021-05-15 18:48:57,0.0,2.2,92.8,19.0
2021-05-15 18:49:02,0.0,2.0,92.1,17.6
2021-05-15 18:49:07,0.0,2.0,92.4,19.3
2021-05-15 18:49:12,0.0,1.4,92.5,18.6
2021-05-15 18:49:17,0.0,2.6,92.4,18.7
2021-05-15 18:49:22,0.0,2.2,92.1,20.9
2021-05-15 18:49:27,82.5,1.6,11.4,17.7
2021-05-15 18:49:32,4.8,13.1,76.2,18.6
2021-05-15 18:49:37,0.0,1.6,92.8,19.4
2021-05-15 18:49:42,46.2,2.6,43.4,20.6
2021-05-15 18:49:48,1.4,1.2,92.6,15.4
2021-05-15 18:49:53,1.4,1.4,92.8,17.8
2021-05-15 18:49:58,1.0,0.4,93.1,18.0
2021-05-15 18:50:03,18.4,36.8,41.9,16.8
2021-05-15 18:50:08,0.2,93.0,0.0,19.3
2021-05-15 18:50:13,0.2,92.3,0.0,19.3
2021-05-15 18:50:18,0.4,92.5,0.0,21.2
2021-05-15 18:50:23,0.6,23.7,71.3,16.4
2021-05-15 18:50:28,0.6,0.2,92.7,18.4
2021-05-15 18:50:33,0.4,0.0,92.8,21.5
2021-05-15 18:50:38,51.1,3.6,41.0,17.1
2021-05-15 18:50:43,3.2,89.9,0.0,17.9
2021-05-15 18:50:48,0.0,91.6,1.8,19.9
2021-05-15 18:50:53,0.0,0.4,92.5,20.4
2021-05-15 18:50:58,0.4,0.0,92.4,19.8
2021-05-15 18:51:03,0.0,70.3,22.5,18.3
2021-05-15 18:51:08,28.7,0.0,67.5,15.0
2021-05-15 18:51:13,0.0,0.4,93.8,18.4
2021-05-15 18:51:18,0.6,0.4,92.6,21.1
2021-05-15 18:51:23,0.2,0.6,92.8,18.8
2021-05-15 18:51:28,0.2,26.1,67.1,21.2
2021-05-15 18:51:33,0.0,0.6,93.2,18.3
2021-05-15 18:51:38,0.2,0.6,91.6,20.1
2021-05-15 18:51:43,47.7,33.1,19.3,12.8
2021-05-15 18:51:48,10.6,60.7,7.2,34.7
2021-05-15 18:51:53,0.8,93.2,7.2,11.7
2021-05-15 18:51:58,0.6,92.5,7.2,12.7
2021-05-15 18:52:03,0.4,93.0,6.8,12.7
2021-05-15 18:52:08,0.8,92.4,7.0,11.7
2021-05-15 18:52:13,0.6,92.3,7.0,13.7
2021-05-15 18:52:18,0.2,92.9,7.0,11.9
2021-05-15 18:52:23,0.2,92.8,7.0,11.1
2021-05-15 18:52:28,0.4,92.8,7.2,13.6
2021-05-15 18:52:33,1.0,92.8,7.0,12.5
2021-05-15 18:52:38,1.2,92.6,7.0,11.8
2021-05-15 18:52:43,1.2,92.8,7.2,14.5
2021-05-15 18:52:48,0.4,93.3,7.0,11.4
2021-05-15 18:52:53,1.0,92.7,6.6,13.4
2021-05-15 18:52:58,0.4,93.0,7.0,11.5
2021-05-15 18:53:03,1.0,92.6,7.0,13.9
2021-05-15 18:53:08,2.0,92.7,7.2,10.8
2021-05-15 18:53:13,2.2,93.1,6.6,11.2
2021-05-15 18:53:18,3.4,92.5,6.8,9.8
2021-05-15 18:53:23,0.6,92.5,6.6,12.3
2021-05-15 18:53:28,0.8,93.0,7.2,10.0
2021-05-15 18:53:33,1.0,92.5,6.8,13.4
2021-05-15 18:53:38,0.4,92.6,7.0,11.7
2021-05-15 18:53:43,1.8,92.8,7.0,10.5
2021-05-15 18:53:48,1.8,93.0,7.0,11.6
2021-05-15 18:53:53,0.2,92.8,6.8,12.0
2021-05-15 18:53:58,0.8,92.8,7.0,10.1
2021-05-15 18:54:03,1.0,93.2,7.0,10.0
2021-05-15 18:54:08,1.2,92.6,6.8,11.4
2021-05-15 18:54:13,0.6,93.1,7.0,11.1
2021-05-15 18:54:18,2.8,92.3,6.6,9.9
2021-05-15 18:54:23,1.2,92.9,7.0,10.3
2021-05-15 18:54:28,1.2,92.3,7.0,14.2
2021-05-15 18:54:33,0.4,92.8,7.4,12.0
2021-05-15 18:54:38,26.8,29.8,12.7,44.4
2021-05-15 18:54:43,0.6,0.6,19.7,93.0
2021-05-15 18:54:48,0.6,0.4,17.8,92.6
2021-05-15 18:54:53,0.2,0.2,20.4,93.0
2021-05-15 18:54:58,0.8,0.2,19.7,92.7
2021-05-15 18:55:03,0.2,0.2,18.8,92.6
2021-05-15 18:55:08,1.0,0.4,21.7,91.1
2021-05-15 18:55:13,2.8,77.6,21.1,11.4
2021-05-15 18:55:18,1.0,92.6,17.3,0.8
2021-05-15 18:55:23,0.0,93.6,15.4,0.4
2021-05-15 18:55:28,0.4,93.1,16.5,1.4
2021-05-15 18:55:33,0.4,92.9,16.6,1.8
2021-05-15 18:55:38,0.6,92.5,18.4,0.8
2021-05-15 18:55:43,40.2,53.3,16.3,2.0
2021-05-15 18:55:48,7.5,0.0,86.3,18.5
2021-05-15 18:55:53,0.2,0.0,90.5,21.3
2021-05-15 18:55:58,4.8,0.0,91.9,16.7
2021-05-15 18:56:03,5.0,0.0,89.7,20.9
2021-05-15 18:56:08,12.8,0.0,90.9,8.3
2021-05-15 18:56:13,13.5,0.0,87.7,12.1
2021-05-15 18:56:18,8.2,0.0,95.0,7.8
2021-05-15 18:56:23,13.8,0.0,92.3,7.4
2021-05-15 18:56:28,25.8,0.0,74.2,13.0
2021-05-15 18:56:33,14.0,0.0,92.5,7.4
2021-05-15 18:56:38,11.1,0.0,92.8,8.2
2021-05-15 18:56:43,10.4,0.0,92.2,9.6
2021-05-15 18:56:48,9.7,1.2,6.8,93.8
2021-05-15 18:56:53,12.2,0.0,6.4,92.9
2021-05-15 18:56:58,14.3,0.4,7.0,92.3
2021-05-15 18:57:03,11.9,0.6,7.4,93.3
2021-05-15 18:57:08,13.4,0.2,6.6,92.1
2021-05-15 18:57:13,12.7,0.0,7.0,92.5
2021-05-15 18:57:18,11.0,0.0,6.6,92.9
2021-05-15 18:57:23,12.7,0.6,6.8,92.6
2021-05-15 18:57:28,16.1,61.4,14.5,19.8
2021-05-15 18:57:33,0.6,91.9,18.4,1.6
2021-05-15 18:57:38,0.2,93.3,15.7,1.4
2021-05-15 18:57:43,0.2,52.2,16.0,43.8
2021-05-15 18:57:48,0.8,7.6,66.2,39.0
2021-05-15 18:57:53,43.7,8.6,49.8,10.7
2021-05-15 18:57:58,13.2,18.9,71.7,6.2
2021-05-15 18:58:03,4.4,10.2,15.7,81.8
2021-05-15 18:58:08,0.6,7.8,15.6,92.0
2021-05-15 18:58:13,0.6,7.4,11.8,92.3
2021-05-15 18:58:18,0.6,6.5,13.2,92.6
2021-05-15 18:58:23,0.4,7.0,12.4,92.5
2021-05-15 18:58:28,0.8,7.0,10.4,93.3
2021-05-15 18:58:33,0.4,15.2,64.6,31.5
2021-05-15 18:58:38,6.7,20.0,13.6,72.3
2021-05-15 18:58:43,8.6,37.1,16.0,49.4
2021-05-15 18:58:48,0.6,26.5,67.5,17.8
2021-05-15 18:58:53,0.2,0.2,92.8,17.7
2021-05-15 18:58:58,0.4,0.2,92.7,18.4
2021-05-15 18:59:03,0.8,0.0,92.5,18.7
2021-05-15 18:59:08,0.6,0.0,92.6,19.8
2021-05-15 18:59:13,0.4,0.0,92.7,18.5
2021-05-15 18:59:18,0.0,1.6,89.5,21.2
2021-05-15 18:59:23,0.4,3.4,92.8,17.0
2021-05-15 18:59:28,0.6,2.0,92.7,17.8
2021-05-15 18:59:33,0.4,2.0,93.1,18.1
2021-05-15 18:59:38,1.0,1.4,92.2,17.4
2021-05-15 18:59:43,0.6,1.8,92.2,17.9
2021-05-15 18:59:48,0.0,29.7,62.7,19.2
2021-05-15 18:59:53,1.2,32.0,70.5,9.7
2021-05-15 18:59:58,0.8,11.7,63.9,36.4
2021-05-15 19:00:03,0.8,12.9,6.6,92.9
2021-05-15 19:00:08,0.6,13.1,6.8,92.3
2021-05-15 19:00:13,1.2,11.9,6.8,93.1
2021-05-15 19:00:18,7.1,20.2,7.4,76.1
2021-05-15 19:00:23,13.0,1.6,17.6,80.5
2021-05-15 19:00:28,0.2,1.8,19.3,92.4
2021-05-15 19:00:33,0.8,1.2,18.3,92.2
2021-05-15 19:00:38,0.4,1.0,16.7,92.8
2021-05-15 19:00:43,0.2,0.6,16.7,93.1
2021-05-15 19:00:48,0.2,0.4,15.7,93.2
2021-05-15 19:00:53,0.2,0.2,19.4,93.0
2021-05-15 19:00:58,0.6,0.0,19.6,92.8
2021-05-15 19:01:03,0.4,0.0,19.6,93.4
2021-05-15 19:01:08,0.2,0.0,19.8,92.9
2021-05-15 19:01:13,0.8,0.0,17.8,93.1
2021-05-15 19:01:18,15.4,73.5,14.5,10.5
2021-05-15 19:01:23,6.0,0.0,17.0,88.7
2021-05-15 19:01:28,1.8,0.0,21.8,91.9
2021-05-15 19:01:33,27.8,0.0,13.0,71.2
2021-05-15 19:01:38,92.5,0.0,9.3,9.1
2021-05-15 19:01:43,85.1,0.0,10.1,16.9
2021-05-15 19:01:48,1.8,12.8,7.2,92.0
2021-05-15 19:01:53,2.8,14.3,6.8,92.4
2021-05-15 19:01:58,2.4,11.2,6.6,92.7
2021-05-15 19:02:03,3.2,14.0,7.0,91.2
2021-05-15 19:02:08,3.0,25.3,13.4,73.1
2021-05-15 19:02:13,3.4,0.8,17.7,92.0
2021-05-15 19:02:18,1.8,1.6,17.7,91.8
2021-05-15 19:02:23,2.6,92.1,10.4,8.9
2021-05-15 19:02:28,1.6,92.9,7.6,10.0
2021-05-15 19:02:33,2.6,92.5,7.4,10.0
2021-05-15 19:02:38,2.2,92.2,6.9,12.6
2021-05-15 19:02:43,1.0,93.0,7.1,11.0
2021-05-15 19:02:48,2.4,92.3,7.2,9.8
2021-05-15 19:02:53,2.2,92.4,6.9,11.7
2021-05-15 19:02:58,1.8,92.7,6.7,10.9
2021-05-15 19:03:03,1.6,93.2,7.4,10.3
2021-05-15 19:03:08,1.4,93.0,7.1,10.7
2021-05-15 19:03:13,0.8,92.4,7.3,10.9
2021-05-15 19:03:18,1.4,92.8,8.0,11.9
2021-05-15 19:03:23,1.2,37.6,7.4,66.0
2021-05-15 19:03:28,0.8,12.2,8.5,89.3
2021-05-15 19:03:33,0.4,11.0,16.7,82.7
2021-05-15 19:03:38,0.0,34.6,17.6,59.7
2021-05-15 19:03:43,0.0,4.4,14.6,92.1
2021-05-15 19:03:48,88.6,12.3,7.9,3.0
2021-05-15 19:03:53,93.3,13.2,8.9,0.0
2021-05-15 19:03:58,92.9,13.1,7.1,0.0
2021-05-15 19:04:03,54.2,12.2,10.3,36.0
2021-05-15 19:04:08,0.0,14.9,6.5,92.3
2021-05-15 19:04:13,0.0,11.2,7.3,93.0
2021-05-15 19:04:18,0.2,12.4,7.0,93.0
2021-05-15 19:04:23,0.0,11.9,7.4,93.0
2021-05-15 19:04:28,0.2,13.3,7.4,92.6
2021-05-15 19:04:33,0.0,14.2,7.6,92.9
2021-05-15 19:04:38,0.0,13.5,7.1,92.4
2021-05-15 19:04:43,0.0,87.1,13.9,9.8
2021-05-15 19:04:48,70.1,5.6,19.0,18.3
2021-05-15 19:04:53,74.5,19.7,16.4,1.8
2021-05-15 19:04:58,82.6,0.0,16.8,12.0
2021-05-15 19:05:03,73.5,0.0,16.8,22.2
2021-05-15 19:05:08,90.2,5.8,14.9,1.2
2021-05-15 19:05:13,92.8,11.2,7.2,1.6
2021-05-15 19:05:18,93.0,8.5,9.0,1.4
2021-05-15 19:05:23,92.3,12.8,7.6,1.0
2021-05-15 19:05:28,92.4,10.1,9.0,0.4
2021-05-15 19:05:33,83.8,12.9,13.7,1.8
2021-05-15 19:05:38,54.5,10.9,7.3,39.3
2021-05-15 19:05:43,0.2,12.3,6.7,92.6
2021-05-15 19:05:48,1.0,12.8,7.8,92.3
2021-05-15 19:05:53,43.2,18.6,8.6,41.9
2021-05-15 19:05:58,23.7,42.1,32.7,15.6
2021-05-15 19:06:04,0.8,64.8,28.8,18.7
2021-05-15 19:06:09,0.2,33.7,60.3,17.7
2021-05-15 19:06:14,0.6,0.2,92.9,18.1
2021-05-15 19:06:19,0.8,0.6,92.5,19.4
2021-05-15 19:06:24,0.4,19.8,73.9,18.0
2021-05-15 19:06:29,31.8,59.4,1.0,20.1
2021-05-15 19:06:34,61.1,33.9,2.2,15.5
2021-05-15 19:06:39,92.8,0.0,1.8,16.6
2021-05-15 19:06:44,29.4,63.0,1.6,19.6
2021-05-15 19:06:49,0.2,92.5,1.2,19.9
2021-05-15 19:06:54,0.0,92.5,0.6,20.6
2021-05-15 19:06:59,0.0,93.3,0.2,16.7
2021-05-15 19:07:04,0.4,92.2,0.4,19.2
2021-05-15 19:07:09,1.6,92.5,0.2,16.8
2021-05-15 19:07:14,1.6,92.8,0.8,18.0
2021-05-15 19:07:19,17.5,65.6,16.7,13.4
2021-05-15 19:07:24,12.8,0.8,92.3,7.0
2021-05-15 19:07:29,15.0,3.2,88.0,8.6
2021-05-15 19:07:34,12.7,60.7,32.3,7.2
2021-05-15 19:07:39,11.9,93.5,0.0,6.6
2021-05-15 19:07:44,12.0,92.9,0.0,7.4
2021-05-15 19:07:49,12.7,92.2,0.0,7.8
2021-05-15 19:07:54,10.1,69.9,25.6,9.2
2021-05-15 19:07:59,53.0,4.0,49.7,7.0
2021-05-15 19:08:04,92.6,1.4,12.7,7.0
2021-05-15 19:08:09,92.4,0.4,10.9,7.0
2021-05-15 19:08:14,83.2,10.5,8.9,7.0
2021-05-15 19:08:19,74.7,18.9,9.9,8.3
2021-05-15 19:08:24,43.1,54.6,4.8,9.7
2021-05-15 19:08:29,92.7,12.1,0.4,9.2
2021-05-15 19:08:34,15.6,58.3,24.9,13.4
2021-05-15 19:08:39,0.0,91.1,21.8,0.4
2021-05-15 19:08:44,0.0,92.9,18.9,1.6
2021-05-15 19:08:49,0.0,92.4,18.7,1.4
2021-05-15 19:08:54,0.0,32.6,15.8,63.1
2021-05-15 19:08:59,0.0,29.7,56.5,25.1
2021-05-15 19:09:04,47.8,46.8,0.0,17.7
2021-05-15 19:09:09,52.9,43.0,0.0,16.1
2021-05-15 19:09:14,44.8,10.7,41.0,14.0
2021-05-15 19:09:19,0.2,0.0,92.8,18.1
