Time,1,2,3,4
2021-05-15 23:54:40,0.2,69.2,14.8,30.7
2021-05-15 23:54:45,0.4,28.9,22.0,63.2
2021-05-15 23:54:50,34.6,1.4,21.1,58.3
2021-05-15 23:54:55,91.1,1.8,21.3,0.2
2021-05-15 23:55:00,24.5,22.4,60.7,6.9
2021-05-15 23:55:05,0.0,14.5,54.8,45.6
2021-05-15 23:55:10,0.2,23.0,2.6,90.9
2021-05-15 23:55:15,0.0,22.0,0.8,91.4
2021-05-15 23:55:20,0.0,22.7,0.4,91.1
2021-05-15 23:55:25,88.1,23.3,0.8,3.6
2021-05-15 23:55:30,91.1,24.8,0.6,0.4
2021-05-15 23:55:35,91.9,23.2,0.4,1.0
2021-05-15 23:55:40,91.8,23.3,0.4,0.4
2021-05-15 23:55:45,54.9,21.1,1.4,37.8
2021-05-15 23:55:50,0.6,21.1,0.8,91.4
2021-05-15 23:55:55,0.6,21.3,1.4,91.3
2021-05-15 23:56:00,2.6,21.3,41.2,49.6
2021-05-15 23:56:05,2.0,21.0,88.9,3.2
2021-05-15 23:56:10,0.4,20.3,91.3,0.8
2021-05-15 23:56:15,3.0,22.1,26.9,61.3
2021-05-15 23:56:20,4.8,21.3,59.2,29.4
2021-05-15 23:56:25,9.4,90.4,1.4,12.9
2021-05-15 23:56:30,11.7,0.2,13.5,88.3
2021-05-15 23:56:35,8.5,0.0,15.8,91.3
2021-05-15 23:56:40,8.7,0.0,14.6,90.9
2021-05-15 23:56:45,8.9,0.0,13.1,91.5
2021-05-15 23:56:50,39.5,20.3,16.5,37.2
2021-05-15 23:56:55,13.5,90.1,9.4,0.0
2021-05-15 23:57:00,13.0,84.2,9.7,6.2
2021-05-15 23:57:05,15.1,4.7,7.8,89.6
2021-05-15 23:57:10,13.2,1.6,11.6,89.8
2021-05-15 23:57:15,15.0,0.4,7.9,90.0
2021-05-15 23:57:20,15.0,1.6,8.2,89.9
2021-05-15 23:57:25,13.3,1.2,8.6,89.8
2021-05-15 23:57:30,17.8,1.6,7.9,89.3
2021-05-15 23:57:35,24.4,23.6,13.3,53.1
2021-05-15 23:57:40,0.4,25.3,27.3,63.8
2021-05-15 23:57:45,0.8,88.6,24.7,0.4
2021-05-15 23:57:50,0.6,87.7,26.0,0.6
2021-05-15 23:57:55,24.2,62.5,23.9,6.0
2021-05-15 23:58:00,42.1,3.0,24.3,46.4
2021-05-15 23:58:05,87.9,0.8,24.2,2.8
2021-05-15 23:58:10,59.2,29.5,22.1,4.2
2021-05-15 23:58:15,1.6,78.2,24.9,8.4
2021-05-15 23:58:20,1.2,87.8,17.7,8.0
2021-05-15 23:58:25,9.4,87.8,17.2,3.0
2021-05-15 23:58:30,11.8,39.1,13.9,49.7
2021-05-15 23:58:35,21.8,3.6,3.2,87.5
2021-05-15 23:58:40,24.9,3.2,1.0,86.8
2021-05-15 23:58:45,21.9,2.0,3.1,87.5
2021-05-15 23:58:50,22.1,2.8,3.4,87.0
2021-05-15 23:58:55,23.1,3.6,3.0,86.5
2021-05-15 23:59:00,23.3,3.0,1.0,90.0
2021-05-15 23:59:05,19.5,2.4,0.4,91.9
2021-05-15 23:59:10,20.2,1.8,0.6,91.1
2021-05-15 23:59:15,16.8,2.6,3.7,91.3
2021-05-15 23:59:20,12.3,1.6,6.3,91.8
2021-05-15 23:59:25,19.1,2.0,1.8,91.3
2021-05-15 23:59:30,21.2,2.4,0.4,91.6
2021-05-15 23:59:35,16.1,1.6,5.6,91.6
2021-05-15 23:59:40,21.3,1.4,1.6,90.7
2021-05-15 23:59:45,21.2,0.6,1.4,91.6
2021-05-15 23:59:50,12.9,0.6,10.5,91.2
2021-05-15 23:59:55,8.5,1.2,11.2,92.0
2021-05-16 00:00:00,8.1,0.4,14.9,91.7
2021-05-16 00:00:05,9.3,0.2,11.7,92.1
2021-05-16 00:00:10,10.5,0.4,13.5,91.6
2021-05-16 00:00:15,41.7,37.8,17.3,26.1
2021-05-16 00:00:20,89.5,17.9,9.3,9.9
2021-05-16 00:00:25,91.3,14.7,0.2,8.6
2021-05-16 00:00:30,91.2,16.5,0.4,8.0
2021-05-16 00:00:35,90.8,15.6,0.0,8.2
2021-05-16 00:00:40,91.5,13.7,0.4,8.4
2021-05-16 00:00:45,91.4,14.6,0.2,8.2
2021-05-16 00:00:50,91.9,13.7,0.0,8.2
2021-05-16 00:00:55,90.7,18.3,0.0,8.2
2021-05-16 00:01:00,92.7,13.2,0.0,7.8
2021-05-16 00:01:05,92.1,13.4,0.0,8.4
2021-05-16 00:01:10,91.3,14.9,0.4,8.2
2021-05-16 00:01:15,90.0,13.6,0.2,10.1
2021-05-16 00:01:20,90.8,11.1,0.0,10.3
2021-05-16 00:01:25,35.8,16.6,18.6,44.1
2021-05-16 00:01:30,0.4,25.9,2.0,89.4
2021-05-16 00:01:35,0.2,23.9,1.8,89.4
2021-05-16 00:01:40,6.2,21.3,13.5,75.1
2021-05-16 00:01:45,29.3,23.6,49.9,13.4
2021-05-16 00:01:50,11.5,73.4,18.0,11.8
2021-05-16 00:01:55,2.0,33.3,0.2,81.6
2021-05-16 00:02:00,0.8,20.1,63.8,30.9
2021-05-16 00:02:05,22.2,32.9,47.7,12.6
2021-05-16 00:02:10,17.5,14.0,75.5,8.0
2021-05-16 00:02:15,17.9,0.4,88.1,8.2
2021-05-16 00:02:20,19.3,20.2,68.2,8.8
2021-05-16 00:02:25,22.0,88.0,0.0,8.1
2021-05-16 00:02:30,17.5,88.1,0.6,8.5
2021-05-16 00:02:35,19.0,87.5,0.4,8.7
2021-05-16 00:02:40,17.6,87.7,0.2,11.5
2021-05-16 00:02:45,13.2,63.4,21.6,16.8
2021-05-16 00:02:50,29.7,1.6,28.4,54.9
2021-05-16 00:02:55,11.6,55.8,28.3,22.5
2021-05-16 00:03:00,5.1,87.0,23.4,0.6
2021-05-16 00:03:05,2.8,87.7,25.3,0.6
2021-05-16 00:03:10,1.8,86.2,28.1,0.6
2021-05-16 00:03:15,2.0,72.1,23.8,15.8
2021-05-16 00:03:20,2.8,85.4,27.1,1.2
2021-05-16 00:03:25,3.0,18.1,10.1,84.7
2021-05-16 00:03:30,32.7,19.2,12.1,50.7
2021-05-16 00:03:35,12.1,75.7,22.2,7.6
2021-05-16 00:03:40,8.7,35.3,11.0,58.1
2021-05-16 00:03:45,8.6,1.8,17.6,86.6
2021-05-16 00:03:50,19.0,56.8,10.2,28.2
2021-05-16 00:03:55,34.9,3.2,27.4,51.4
2021-05-16 00:04:00,44.8,25.4,32.4,14.9
2021-05-16 00:04:05,27.6,13.9,22.0,52.6
2021-05-16 00:04:10,1.2,27.1,39.8,49.3
2021-05-16 00:04:15,0.4,28.7,3.2,85.2
2021-05-16 00:04:20,0.6,30.6,2.4,83.7
2021-05-16 00:04:25,53.2,24.8,2.8,35.8
2021-05-16 00:04:30,83.8,27.6,3.2,1.4
2021-05-16 00:04:35,14.5,25.4,4.0,72.0
2021-05-16 00:04:40,0.0,28.9,3.2,85.2
2021-05-16 00:04:45,0.2,30.6,1.2,84.0
2021-05-16 00:04:50,0.0,30.8,1.4,84.5
2021-05-16 00:04:55,0.0,30.6,3.2,83.5
2021-05-16 00:05:00,0.0,29.0,0.6,85.1
2021-05-16 00:05:05,0.0,28.6,32.9,53.3
2021-05-16 00:05:10,0.0,31.6,59.0,26.0
2021-05-16 00:05:15,1.2,31.2,84.3,0.4
2021-05-16 00:05:20,3.8,31.4,82.8,0.2
2021-05-16 00:05:25,4.6,27.6,83.9,0.2
2021-05-16 00:05:31,3.8,30.0,82.7,0.6
2021-05-16 00:05:36,18.9,28.7,39.2,30.0
2021-05-16 00:05:41,0.6,28.9,2.6,83.3
2021-05-16 00:05:46,41.8,24.7,3.8,45.3
2021-05-16 00:05:51,81.1,22.4,7.6,5.4
2021-05-16 00:05:56,2.2,7.9,25.4,81.6
2021-05-16 00:06:01,1.2,8.8,24.6,82.0
2021-05-16 00:06:06,1.0,8.4,26.0,81.9
2021-05-16 00:06:11,1.8,8.2,27.0,81.6
2021-05-16 00:06:16,2.2,8.8,22.0,83.1
2021-05-16 00:06:21,1.0,8.2,25.1,82.1
2021-05-16 00:06:26,0.8,8.2,26.4,81.7
2021-05-16 00:06:31,1.0,8.1,28.6,80.4
2021-05-16 00:06:36,70.2,12.8,20.5,13.3
2021-05-16 00:06:41,81.2,25.8,4.2,5.2
2021-05-16 00:06:46,62.2,29.8,3.2,19.6
2021-05-16 00:06:51,1.4,30.0,38.3,45.7
2021-05-16 00:06:56,29.9,28.7,18.4,38.0
2021-05-16 00:07:01,4.6,1.6,83.1,25.6
2021-05-16 00:07:06,18.0,3.4,65.9,29.8
2021-05-16 00:07:11,62.3,20.4,8.1,25.9
2021-05-16 00:07:16,0.4,81.3,21.5,10.1
2021-05-16 00:07:21,1.2,79.4,28.0,8.4
2021-05-16 00:07:26,1.8,81.1,25.5,9.4
2021-05-16 00:07:31,5.0,44.6,62.5,3.7
2021-05-16 00:07:36,0.0,29.3,81.4,4.6
2021-05-16 00:07:41,29.8,32.3,50.6,4.8
2021-05-16 00:07:46,64.0,26.8,17.2,10.9
2021-05-16 00:07:51,54.3,18.6,36.0,8.0
2021-05-16 00:07:56,16.6,87.5,3.8,8.8
2021-05-16 00:08:01,10.3,93.2,1.8,7.8
2021-05-16 00:08:06,14.9,90.9,1.2,7.8
2021-05-16 00:08:11,12.9,92.4,0.4,7.6
2021-05-16 00:08:16,14.5,91.1,0.0,7.6
2021-05-16 00:08:21,13.9,91.2,0.0,7.8
2021-05-16 00:08:26,13.5,66.5,28.1,7.6
2021-05-16 00:08:31,14.9,0.2,91.1,8.2
2021-05-16 00:08:36,14.7,0.0,91.2,7.2
2021-05-16 00:08:41,13.9,0.4,91.3,8.2
2021-05-16 00:08:46,13.3,0.0,91.1,7.6
2021-05-16 00:08:51,13.1,0.6,91.8,8.9
2021-05-16 00:08:56,13.2,0.6,91.6,7.8
2021-05-16 00:09:01,12.3,0.4,91.9,8.0
2021-05-16 00:09:06,23.0,0.0,91.4,0.6
2021-05-16 00:09:11,24.4,0.2,90.6,0.0
2021-05-16 00:09:16,17.9,2.8,27.8,64.2
2021-05-16 00:09:21,33.1,15.7,0.0,66.3
2021-05-16 00:09:26,23.2,23.2,0.0,69.0
2021-05-16 00:09:31,0.4,20.1,0.0,91.5
2021-05-16 00:09:36,0.6,26.2,0.0,88.4
2021-05-16 00:09:41,2.4,21.2,0.0,91.2
2021-05-16 00:09:46,2.6,20.4,0.0,91.2
2021-05-16 00:09:51,18.1,18.4,0.0,75.6
2021-05-16 00:09:56,7.4,18.2,38.2,51.2
2021-05-16 00:10:01,11.1,10.8,15.3,79.1
2021-05-16 00:10:06,14.1,9.7,0.8,89.9
2021-05-16 00:10:11,87.2,21.4,1.4,4.2
2021-05-16 00:10:16,83.3,24.7,6.9,0.6
2021-05-16 00:10:21,13.5,10.4,89.5,1.0
2021-05-16 00:10:26,52.4,5.4,57.9,1.0
2021-05-16 00:10:31,10.9,43.4,44.7,15.3
2021-05-16 00:10:36,0.8,88.9,17.1,7.9
2021-05-16 00:10:41,0.4,89.1,17.6,7.9
2021-05-16 00:10:46,0.0,89.7,14.9,8.0
2021-05-16 00:10:51,0.0,88.0,18.9,10.0
2021-05-16 00:10:56,1.0,53.3,40.6,18.8
2021-05-16 00:11:01,2.4,88.6,23.7,0.4
2021-05-16 00:11:06,20.7,36.7,47.6,10.2
2021-05-16 00:11:11,0.2,7.3,87.8,18.8
2021-05-16 00:11:16,0.2,1.0,91.3,22.5
2021-05-16 00:11:21,0.4,9.4,83.7,19.0
2021-05-16 00:11:26,14.6,33.3,1.6,64.3
2021-05-16 00:11:31,44.2,22.2,0.8,48.0
2021-05-16 00:11:36,91.8,17.4,5.1,0.0
2021-05-16 00:11:41,91.4,22.1,2.4,0.4
2021-05-16 00:11:46,22.4,22.5,0.6,68.7
2021-05-16 00:11:51,0.2,22.5,0.2,91.1
2021-05-16 00:11:56,0.2,22.4,22.4,68.7
2021-05-16 00:12:01,0.6,22.2,91.0,0.4
2021-05-16 00:12:06,2.6,19.1,78.8,13.0
2021-05-16 00:12:11,3.7,16.6,28.1,64.9
2021-05-16 00:12:16,47.4,58.5,8.2,1.2
2021-05-16 00:12:21,60.1,28.3,19.6,5.6
2021-05-16 00:12:26,0.0,91.8,22.4,1.6
2021-05-16 00:12:31,0.4,91.2,18.2,6.4
2021-05-16 00:12:36,0.2,90.3,17.5,7.7
2021-05-16 00:12:41,0.2,90.5,15.4,8.4
2021-05-16 00:12:46,0.2,92.0,13.5,7.6
2021-05-16 00:12:51,0.4,91.7,13.5,7.8
2021-05-16 00:12:56,0.2,91.5,15.4,7.4
2021-05-16 00:13:01,0.2,91.4,14.9,7.8
2021-05-16 00:13:06,0.2,91.9,14.4,7.6
2021-05-16 00:13:11,0.2,91.6,13.7,7.8
2021-05-16 00:13:16,0.6,89.5,16.2,9.8
2021-05-16 00:13:21,0.8,91.2,15.2,8.0
2021-05-16 00:13:26,2.2,88.1,14.3,10.2
2021-05-16 00:13:31,15.1,90.2,0.2,8.6
2021-05-16 00:13:36,13.6,68.5,0.4,30.7
2021-05-16 00:13:41,15.8,7.8,0.4,91.0
2021-05-16 00:13:46,14.5,7.4,0.0,91.8
2021-05-16 00:13:51,91.0,8.0,0.4,16.1
2021-05-16 00:13:56,32.5,61.1,1.6,21.0
2021-05-16 00:14:01,0.4,91.5,0.6,22.3
2021-05-16 00:14:06,0.2,70.2,24.7,20.4
2021-05-16 00:14:12,86.3,22.2,4.4,0.6
2021-05-16 00:14:17,91.8,17.9,0.4,4.6
2021-05-16 00:14:22,92.3,13.0,0.2,8.0
2021-05-16 00:14:27,90.9,16.0,0.0,8.8
2021-05-16 00:14:32,91.1,22.4,0.6,3.4
2021-05-16 00:14:37,91.5,19.1,0.6,3.6
2021-05-16 00:14:42,90.5,14.8,0.2,8.5
2021-05-16 00:14:47,91.7,11.8,0.2,8.1
2021-05-16 00:14:52,92.0,11.2,1.0,8.8
2021-05-16 00:14:57,87.7,9.4,0.8,16.3
2021-05-16 00:15:02,91.6,1.2,2.2,19.2
2021-05-16 00:15:07,91.9,1.8,0.4,19.6
2021-05-16 00:15:12,91.5,2.2,0.4,20.6
2021-05-16 00:15:17,91.3,1.2,0.2,22.5
2021-05-16 00:15:22,91.5,1.2,0.4,20.6
2021-05-16 00:15:27,52.9,1.8,37.9,21.9
2021-05-16 00:15:32,33.6,2.0,60.0,19.2
2021-05-16 00:15:37,0.6,0.8,91.7,20.5
2021-05-16 00:15:42,0.4,1.0,91.0,23.0
2021-05-16 00:15:47,34.1,1.0,58.4,20.7
2021-05-16 00:15:52,90.7,2.4,0.0,21.8
2021-05-16 00:15:57,41.0,1.8,50.6,20.4
2021-05-16 00:16:02,0.0,14.9,75.2,22.7
2021-05-16 00:16:07,0.0,1.8,90.2,22.4
2021-05-16 00:16:12,0.0,46.2,46.1,24.3
2021-05-16 00:16:17,0.0,88.4,1.6,27.1
2021-05-16 00:16:22,0.0,87.8,2.6,25.3
2021-05-16 00:16:27,73.8,1.6,14.5,24.8
2021-05-16 00:16:32,89.2,2.6,0.6,23.4
2021-05-16 00:16:37,88.6,2.6,0.6,22.7
2021-05-16 00:16:42,86.5,3.6,1.2,23.3
2021-05-16 00:16:47,89.0,3.0,1.2,21.7
2021-05-16 00:16:52,61.0,5.1,1.4,45.9
2021-05-16 00:16:57,9.9,14.1,1.2,89.1
2021-05-16 00:17:02,13.1,13.5,1.2,88.0
2021-05-16 00:17:07,24.1,26.8,17.4,46.7
2021-05-16 00:17:12,20.2,88.1,0.0,8.1
2021-05-16 00:17:17,24.7,85.2,0.2,5.6
2021-05-16 00:17:22,20.9,54.5,37.4,2.0
2021-05-16 00:17:27,10.5,27.5,70.7,5.7
2021-05-16 00:17:32,11.8,69.7,2.4,31.2
2021-05-16 00:17:37,25.1,0.8,3.0,86.7
2021-05-16 00:17:42,22.9,2.2,2.8,88.1
2021-05-16 00:17:47,15.1,11.1,2.4,87.3
2021-05-16 00:17:52,8.8,12.7,3.2,91.5
2021-05-16 00:17:57,8.9,6.9,27.3,70.7
2021-05-16 00:18:02,10.2,0.0,91.7,13.6
2021-05-16 00:18:07,6.7,39.6,7.8,59.6
2021-05-16 00:18:12,0.6,32.0,9.6,73.6
2021-05-16 00:18:17,0.2,11.3,9.5,91.1
2021-05-16 00:18:22,0.4,27.5,13.9,71.5
2021-05-16 00:18:27,0.2,92.1,19.2,1.6
2021-05-16 00:18:32,47.3,21.4,12.8,31.9
2021-05-16 00:18:37,0.0,13.8,8.1,91.3
2021-05-16 00:18:42,0.4,15.8,8.2,91.4
2021-05-16 00:18:47,0.2,17.2,8.8,90.6
2021-05-16 00:18:52,0.0,15.8,8.4,91.2
2021-05-16 00:18:57,0.0,15.4,8.0,91.1
2021-05-16 00:19:02,0.2,15.2,8.2,91.1
2021-05-16 00:19:07,0.0,15.2,8.3,91.2
2021-05-16 00:19:12,0.0,15.0,8.7,91.0
2021-05-16 00:19:17,0.2,14.5,8.0,91.5
2021-05-16 00:19:22,0.2,13.8,7.9,91.8
2021-05-16 00:19:27,0.6,11.9,8.2,92.5
2021-05-16 00:19:32,0.4,14.0,8.4,91.3
2021-05-16 00:19:37,0.2,14.1,8.0,91.2
2021-05-16 00:19:42,0.2,15.8,8.0,91.4
2021-05-16 00:19:47,0.4,12.1,8.8,91.8
2021-05-16 00:19:52,0.2,15.1,8.0,91.1
2021-05-16 00:19:57,0.2,13.9,7.9,92.2
2021-05-16 00:20:02,0.4,58.8,14.8,39.2
2021-05-16 00:20:07,0.2,89.9,23.5,0.6
2021-05-16 00:20:12,0.0,90.7,21.9,1.4
2021-05-16 00:20:17,0.2,89.4,24.0,1.4
2021-05-16 00:20:22,0.0,88.9,23.6,1.8
2021-05-16 00:20:27,30.2,20.0,26.3,38.6
2021-05-16 00:20:32,31.9,8.3,21.1,55.4
2021-05-16 00:20:37,88.7,0.0,20.1,5.4
2021-05-16 00:20:42,89.4,0.0,24.9,1.6
2021-05-16 00:20:47,89.3,0.0,22.0,1.8
2021-05-16 00:20:52,25.5,83.4,5.0,0.8
2021-05-16 00:20:57,23.9,87.7,1.2,0.8
2021-05-16 00:21:02,20.4,89.5,2.8,0.4
2021-05-16 00:21:07,21.2,87.6,5.1,1.4
2021-05-16 00:21:12,23.0,88.3,3.8,1.0
2021-05-16 00:21:17,20.7,87.8,4.0,3.1
2021-05-16 00:21:22,26.0,87.5,2.0,2.4
2021-05-16 00:21:27,21.6,47.6,31.0,15.0
2021-05-16 00:21:32,30.9,0.2,22.9,61.5
2021-05-16 00:21:37,16.6,0.8,10.3,86.5
2021-05-16 00:21:42,43.8,35.3,9.5,26.2
2021-05-16 00:21:47,17.2,0.2,11.0,87.0
2021-05-16 00:21:52,17.4,61.1,10.8,26.5
2021-05-16 00:21:57,35.7,30.0,12.6,36.8
2021-05-16 00:22:02,10.3,15.0,24.9,63.8
2021-05-16 00:22:07,14.6,18.8,20.5,62.3
2021-05-16 00:22:12,8.0,36.8,24.6,46.1
2021-05-16 00:22:17,24.6,10.5,9.2,71.4
2021-05-16 00:22:22,79.8,0.2,15.9,20.0
2021-05-16 00:22:27,91.0,0.0,0.6,22.7
2021-05-16 00:22:32,91.7,0.0,1.2,20.4
2021-05-16 00:22:37,92.0,0.0,1.4,19.7
2021-05-16 00:22:42,91.8,0.0,1.0,19.3
2021-05-16 00:22:47,45.6,32.3,14.9,22.2
2021-05-16 00:22:52,92.1,1.6,0.6,19.8
2021-05-16 00:22:57,92.3,1.0,0.8,18.7
2021-05-16 00:23:02,61.7,2.2,33.9,17.4
2021-05-16 00:23:07,66.1,1.6,36.2,10.5
2021-05-16 00:23:12,90.9,2.2,13.7,8.2
2021-05-16 00:23:17,55.1,1.0,49.1,8.0
2021-05-16 00:23:22,11.1,1.2,92.4,8.1
2021-05-16 00:23:27,12.3,2.0,90.9,8.2
2021-05-16 00:23:32,9.8,55.2,40.4,8.1
2021-05-16 00:23:37,13.2,91.1,2.8,8.0
2021-05-16 00:23:42,13.8,90.9,2.6,8.0
2021-05-16 00:23:47,12.3,91.6,2.4,8.2
2021-05-16 00:23:52,11.7,91.0,2.8,8.2
2021-05-16 00:23:57,13.0,91.3,2.0,8.2
2021-05-16 00:24:02,14.2,90.9,2.2,8.2
2021-05-16 00:24:07,13.4,90.6,2.6,7.9
2021-05-16 00:24:12,12.7,91.8,2.8,7.9
2021-05-16 00:24:17,11.5,78.5,15.4,8.5
2021-05-16 00:24:22,12.6,91.3,0.0,9.2
2021-05-16 00:24:27,13.7,90.5,0.2,9.5
2021-05-16 00:24:32,13.7,90.9,0.0,10.4
2021-05-16 00:24:37,13.5,89.8,0.0,9.4
2021-05-16 00:24:42,13.7,90.3,0.0,10.9
2021-05-16 00:24:47,29.5,72.7,0.4,13.3
2021-05-16 00:24:52,17.5,87.5,0.8,8.0
2021-05-16 00:24:57,14.5,88.8,1.8,8.0
2021-05-16 00:25:02,17.2,74.2,2.4,22.9
2021-05-16 00:25:07,0.6,89.2,2.6,20.4
2021-05-16 00:25:12,0.0,88.1,0.2,23.2
2021-05-16 00:25:17,0.2,77.6,12.4,23.6
2021-05-16 00:25:22,13.8,88.7,1.8,8.4
2021-05-16 00:25:27,11.0,88.8,5.4,9.4
2021-05-16 00:25:32,15.7,88.3,1.0,12.0
2021-05-16 00:25:37,12.8,88.2,0.0,14.1
2021-05-16 00:25:42,24.5,71.7,13.7,6.9
2021-05-16 00:25:47,8.0,3.8,88.6,15.6
2021-05-16 00:25:52,8.0,2.8,87.7,16.2
2021-05-16 00:25:57,8.0,6.0,59.2,40.8
2021-05-16 00:26:02,8.0,20.1,0.0,88.1
2021-05-16 00:26:07,8.2,14.9,1.0,90.9
2021-05-16 00:26:12,8.1,14.5,0.0,91.8
2021-05-16 00:26:17,9.0,11.3,23.4,70.0
2021-05-16 00:26:22,7.8,15.1,0.2,91.3
2021-05-16 00:26:27,8.2,12.6,0.2,92.0
2021-05-16 00:26:32,8.7,10.8,26.1,67.3
2021-05-16 00:26:37,8.5,12.6,4.8,87.9
2021-05-16 00:26:42,8.8,13.5,0.2,91.5
2021-05-16 00:26:47,8.8,13.5,3.2,91.3
2021-05-16 00:26:52,8.5,15.0,0.0,91.3
2021-05-16 00:26:58,9.0,15.1,0.4,91.3
2021-05-16 00:27:03,8.8,12.0,0.6,91.8
2021-05-16 00:27:08,8.3,13.7,0.6,91.5
2021-05-16 00:27:13,50.4,13.3,36.4,13.8
2021-05-16 00:27:18,91.6,13.7,0.6,8.2
2021-05-16 00:27:23,14.7,13.6,77.7,7.4
2021-05-16 00:27:28,0.0,15.1,91.0,7.6
2021-05-16 00:27:33,0.0,22.5,35.7,57.0
2021-05-16 00:27:38,0.0,15.8,8.2,91.3
2021-05-16 00:27:43,0.0,15.0,8.4,90.6
2021-05-16 00:27:48,1.0,14.5,7.5,91.6
2021-05-16 00:27:53,77.4,16.1,8.4,13.4
2021-05-16 00:27:58,91.3,15.1,7.3,0.0
2021-05-16 00:28:03,93.7,4.3,13.9,0.0
2021-05-16 00:28:08,91.6,2.6,18.4,0.0
2021-05-16 00:28:13,91.7,2.2,20.1,0.0
2021-05-16 00:28:18,90.6,0.6,24.4,0.0
2021-05-16 00:28:23,89.8,1.4,24.2,0.0
2021-05-16 00:28:28,90.2,1.4,22.4,0.0
2021-05-16 00:28:33,88.7,2.0,25.3,0.0
2021-05-16 00:28:38,90.1,2.4,21.6,0.0
2021-05-16 00:28:43,92.8,2.2,18.0,0.0
2021-05-16 00:28:48,90.7,2.4,23.4,0.0
2021-05-16 00:28:53,91.2,1.8,20.9,0.0
2021-05-16 00:28:58,58.1,34.5,23.4,0.0
2021-05-16 00:29:03,0.0,91.5,23.1,0.0
2021-05-16 00:29:08,17.8,74.1,21.1,0.0
2021-05-16 00:29:13,91.9,2.2,17.8,5.0
2021-05-16 00:29:18,91.0,2.6,22.0,0.2
2021-05-16 00:29:23,91.3,2.2,21.8,0.2
2021-05-16 00:29:28,91.0,1.2,22.0,0.2
2021-05-16 00:29:33,20.5,19.6,22.4,53.3
2021-05-16 00:29:38,0.0,2.4,21.4,91.0
2021-05-16 00:29:43,0.0,71.1,20.9,21.8
2021-05-16 00:29:48,0.2,21.9,13.9,77.2
2021-05-16 00:29:53,0.0,17.1,7.7,91.0
2021-05-16 00:29:58,8.2,59.4,9.8,36.0
2021-05-16 00:30:03,91.6,3.0,7.8,12.3
2021-05-16 00:30:08,81.7,1.0,10.6,19.4
2021-05-16 00:30:13,65.1,21.4,26.5,0.6
2021-05-16 00:30:18,68.6,0.0,18.8,26.4
2021-05-16 00:30:23,0.8,17.4,22.1,74.7
2021-05-16 00:30:28,6.0,29.7,16.8,61.3
2021-05-16 00:30:33,15.0,36.9,7.9,55.0
2021-05-16 00:30:38,14.7,0.0,8.0,90.7
2021-05-16 00:30:43,15.7,0.0,7.8,91.1
2021-05-16 00:30:48,15.5,0.2,7.8,91.2
2021-05-16 00:30:53,11.2,7.2,13.3,82.3
2021-05-16 00:30:58,14.8,0.0,8.3,89.4
2021-05-16 00:31:03,14.7,0.0,10.5,89.7
2021-05-16 00:31:08,23.9,0.0,10.8,79.8
2021-05-16 00:31:13,17.2,0.0,8.9,89.3
2021-05-16 00:31:18,15.6,0.2,8.9,89.0
2021-05-16 00:31:23,17.3,0.0,9.4,88.4
2021-05-16 00:31:28,15.1,0.0,12.7,88.7
2021-05-16 00:31:33,12.6,0.2,8.9,89.7
2021-05-16 00:31:38,21.1,0.0,2.8,89.4
2021-05-16 00:31:43,22.8,0.0,0.8,89.2
2021-05-16 00:31:48,22.5,0.2,2.4,89.3
2021-05-16 00:31:53,18.5,0.0,9.2,88.3
2021-05-16 00:31:58,19.5,0.2,25.2,69.8
2021-05-16 00:32:03,0.4,61.6,16.9,35.6
2021-05-16 00:32:08,0.0,22.7,3.0,88.8
2021-05-16 00:32:13,0.4,27.8,1.8,87.2
2021-05-16 00:32:18,0.2,26.8,66.9,22.8
2021-05-16 00:32:23,5.0,40.4,33.4,37.6
2021-05-16 00:32:28,0.8,87.2,26.5,0.2
2021-05-16 00:32:33,0.6,87.6,28.1,0.2
2021-05-16 00:32:38,22.6,26.9,21.9,44.2
2021-05-16 00:32:43,42.8,47.9,9.5,14.3
2021-05-16 00:32:48,70.7,16.0,9.5,17.4
2021-05-16 00:32:53,5.8,1.8,21.1,86.9
2021-05-16 00:32:58,5.0,48.3,20.1,41.8
2021-05-16 00:33:03,3.4,26.1,82.0,3.6
2021-05-16 00:33:08,36.2,20.7,9.4,46.7
2021-05-16 00:33:13,33.7,27.8,3.6,51.6
2021-05-16 00:33:18,86.5,24.8,2.2,1.0
2021-05-16 00:33:23,0.0,25.9,86.7,0.2
2021-05-16 00:33:28,0.0,28.5,6.8,79.9
2021-05-16 00:33:33,0.2,23.4,2.6,87.2
2021-05-16 00:33:38,0.2,28.3,1.0,85.6
2021-05-16 00:33:43,2.2,26.2,3.2,84.5
2021-05-16 00:33:48,9.3,18.8,3.4,86.1
2021-05-16 00:33:53,10.2,6.6,33.5,62.2
2021-05-16 00:33:58,8.4,1.2,86.8,17.3
2021-05-16 00:34:03,16.2,0.8,78.2,20.2
2021-05-16 00:34:08,85.1,1.0,11.2,18.8
2021-05-16 00:34:13,0.2,0.8,29.1,85.7
2021-05-16 00:34:18,0.0,3.0,27.5,83.6
2021-05-16 00:34:23,21.8,3.8,29.8,61.1
2021-05-16 00:34:28,30.6,0.8,27.0,57.9
2021-05-16 00:34:33,3.2,1.2,29.0,83.5
2021-05-16 00:34:38,4.4,1.8,26.9,84.2
2021-05-16 00:34:43,3.8,14.9,27.2,69.6
2021-05-16 00:34:48,5.5,20.0,25.7,66.3
