Time,1,2,3,4
2021-05-15 18:27:52,8.2,0.4,90.7,13.2
2021-05-15 18:27:57,8.0,1.6,89.1,15.4
2021-05-15 18:28:02,8.5,2.2,89.0,15.4
2021-05-15 18:28:07,12.8,2.6,89.5,9.6
2021-05-15 18:28:12,8.3,2.0,89.1,14.9
2021-05-15 18:28:17,9.1,3.0,43.4,59.4
2021-05-15 18:28:22,22.9,1.8,43.9,46.7
2021-05-15 18:28:27,21.7,9.7,0.0,82.4
2021-05-15 18:28:32,11.6,89.3,12.4,2.6
2021-05-15 18:28:37,18.8,46.1,28.6,21.9
2021-05-15 18:28:42,21.8,31.5,59.3,0.2
2021-05-15 18:28:47,15.6,1.6,87.7,8.8
2021-05-15 18:28:52,10.1,2.0,88.2,17.1
2021-05-15 18:28:57,11.1,0.6,87.6,16.0
2021-05-15 18:29:02,21.0,62.0,3.0,28.6
2021-05-15 18:29:07,23.5,2.0,1.6,88.4
2021-05-15 18:29:12,13.7,0.4,15.5,87.3
2021-05-15 18:29:17,9.8,0.8,19.1,87.4
2021-05-15 18:29:22,9.1,0.2,19.2,87.2
2021-05-15 18:29:27,12.1,0.6,18.7,84.4
2021-05-15 18:29:32,87.5,9.0,0.6,17.2
2021-05-15 18:29:37,10.9,85.9,0.8,18.8
2021-05-15 18:29:42,19.6,46.0,37.1,10.3
2021-05-15 18:29:47,29.6,0.0,86.2,1.2
2021-05-15 18:29:52,20.6,0.0,59.9,35.0
2021-05-15 18:29:57,8.3,0.0,18.2,86.4
2021-05-15 18:30:02,31.0,0.2,5.8,81.5
2021-05-15 18:30:07,31.5,0.0,1.0,85.2
2021-05-15 18:30:12,24.9,0.0,0.8,87.8
2021-05-15 18:30:17,28.1,0.0,11.0,76.5
2021-05-15 18:30:22,28.8,0.2,0.4,85.9
2021-05-15 18:30:27,29.9,11.4,0.8,74.1
2021-05-15 18:30:32,25.9,34.9,53.0,2.4
2021-05-15 18:30:38,19.4,76.9,16.4,1.6
2021-05-15 18:30:43,10.4,81.4,19.0,5.2
2021-05-15 18:30:48,28.7,16.4,13.2,56.3
2021-05-15 18:30:53,0.0,15.6,9.4,90.8
2021-05-15 18:30:58,0.2,14.7,9.0,91.5
2021-05-15 18:31:03,0.2,13.9,8.3,91.9
2021-05-15 18:31:08,0.0,13.6,8.8,91.2
2021-05-15 18:31:13,0.0,14.0,8.1,90.7
2021-05-15 18:31:18,0.4,24.4,2.8,89.6
2021-05-15 18:31:23,0.0,22.6,0.8,91.2
2021-05-15 18:31:28,0.0,20.1,1.4,91.1
2021-05-15 18:31:33,0.2,22.5,1.0,91.3
2021-05-15 18:31:38,0.0,20.2,0.2,91.4
2021-05-15 18:31:43,0.4,23.4,19.2,73.9
2021-05-15 18:31:48,0.6,20.6,2.8,91.4
2021-05-15 18:31:53,0.2,18.9,2.4,91.5
2021-05-15 18:31:58,0.0,19.3,1.4,92.0
2021-05-15 18:32:03,0.4,20.0,1.6,91.6
2021-05-15 18:32:08,0.4,20.9,1.8,91.4
2021-05-15 18:32:13,16.4,21.1,8.2,69.8
2021-05-15 18:32:18,0.2,20.3,87.2,6.0
2021-05-15 18:32:23,0.4,24.2,91.5,0.0
2021-05-15 18:32:28,21.5,21.8,70.3,0.4
2021-05-15 18:32:33,0.6,22.6,90.7,0.0
2021-05-15 18:32:38,5.8,22.3,85.0,0.6
2021-05-15 18:32:43,91.3,17.4,0.0,4.8
2021-05-15 18:32:48,9.8,25.2,0.6,80.4
2021-05-15 18:32:53,0.0,25.0,1.0,89.9
2021-05-15 18:32:58,50.9,24.0,35.1,6.0
2021-05-15 18:33:03,88.8,25.8,1.6,0.0
2021-05-15 18:33:08,67.3,20.0,26.4,3.6
2021-05-15 18:33:13,8.9,14.6,60.1,32.7
2021-05-15 18:33:18,8.9,11.8,2.6,91.3
2021-05-15 18:33:23,58.0,35.0,4.1,16.4
2021-05-15 18:33:28,0.0,91.3,15.7,8.6
2021-05-15 18:33:33,28.4,64.4,14.1,7.9
2021-05-15 18:33:38,92.0,0.2,15.3,7.9
2021-05-15 18:33:43,36.3,5.0,13.8,58.5
2021-05-15 18:33:48,0.4,8.1,16.5,90.4
2021-05-15 18:33:53,0.4,9.8,13.5,91.3
2021-05-15 18:33:58,0.0,9.8,12.4,91.3
2021-05-15 18:34:03,11.9,10.3,13.7,78.6
2021-05-15 18:34:08,26.1,52.5,8.6,25.8
2021-05-15 18:34:13,2.0,91.5,13.2,9.0
2021-05-15 18:34:18,14.3,31.3,59.8,9.8
2021-05-15 18:34:23,5.0,92.8,9.5,7.8
2021-05-15 18:34:28,15.3,91.4,0.4,8.0
2021-05-15 18:34:33,13.4,92.0,0.6,8.0
2021-05-15 18:34:38,15.1,91.6,1.0,8.0
2021-05-15 18:34:43,13.8,91.7,1.2,8.0
2021-05-15 18:34:48,13.8,91.6,0.4,8.0
2021-05-15 18:34:53,14.1,92.0,1.0,7.8
2021-05-15 18:34:58,15.2,59.3,33.0,8.0
2021-05-15 18:35:03,63.4,0.0,29.3,22.7
2021-05-15 18:35:08,0.2,0.0,91.0,22.9
2021-05-15 18:35:13,0.0,0.0,91.9,22.6
2021-05-15 18:35:18,0.0,0.0,91.9,20.2
2021-05-15 18:35:23,0.0,0.0,90.1,24.9
2021-05-15 18:35:28,8.1,0.0,90.7,13.0
2021-05-15 18:35:33,59.9,0.0,45.1,9.8
2021-05-15 18:35:38,89.9,0.0,16.3,8.5
2021-05-15 18:35:43,86.0,0.0,22.0,5.8
2021-05-15 18:35:48,18.0,0.4,22.0,72.9
2021-05-15 18:35:53,0.8,89.4,24.2,0.0
2021-05-15 18:35:58,49.6,13.4,25.0,27.1
2021-05-15 18:36:03,1.2,4.9,20.3,90.0
2021-05-15 18:36:08,0.8,3.0,22.7,88.7
2021-05-15 18:36:13,1.0,3.8,21.5,89.7
2021-05-15 18:36:18,2.6,3.4,23.4,87.0
2021-05-15 18:36:23,43.5,45.3,12.1,13.3
2021-05-15 18:36:28,17.0,13.8,8.1,75.0
2021-05-15 18:36:33,0.8,15.0,8.0,91.2
2021-05-15 18:36:38,0.4,14.2,8.5,91.4
2021-05-15 18:36:43,0.4,13.0,10.2,91.7
2021-05-15 18:36:48,35.7,41.1,3.4,34.3
2021-05-15 18:36:53,91.5,0.8,2.0,20.8
2021-05-15 18:36:58,91.4,1.2,2.2,21.7
2021-05-15 18:37:03,91.6,0.2,2.8,20.4
2021-05-15 18:37:08,91.3,0.2,1.4,20.7
2021-05-15 18:37:13,3.8,87.3,2.6,20.7
2021-05-15 18:37:18,0.0,91.5,2.4,20.4
2021-05-15 18:37:23,0.0,91.5,2.0,20.6
2021-05-15 18:37:28,10.8,81.7,1.2,18.2
2021-05-15 18:37:33,0.4,91.7,2.2,19.1
2021-05-15 18:37:38,0.2,91.1,2.2,20.9
2021-05-15 18:37:43,2.0,63.9,10.8,38.3
2021-05-15 18:37:48,91.4,12.4,8.4,0.2
2021-05-15 18:37:53,57.3,41.9,10.1,5.4
2021-05-15 18:37:58,0.0,91.9,9.2,14.5
2021-05-15 18:38:03,1.4,50.4,12.9,48.5
2021-05-15 18:38:08,84.3,2.2,19.1,8.6
2021-05-15 18:38:13,0.0,2.4,18.7,92.8
2021-05-15 18:38:18,31.1,20.1,12.8,50.9
2021-05-15 18:38:23,65.2,25.3,24.2,0.4
2021-05-15 18:38:28,24.2,19.8,19.4,52.2
2021-05-15 18:38:33,14.2,6.2,12.5,82.7
2021-05-15 18:38:38,14.1,1.8,89.9,6.9
2021-05-15 18:38:43,23.6,40.2,43.8,6.9
2021-05-15 18:38:48,21.0,89.9,0.4,3.2
2021-05-15 18:38:53,4.0,89.3,0.4,20.1
2021-05-15 18:38:58,3.0,89.3,1.0,20.2
2021-05-15 18:39:03,1.8,89.4,1.0,22.0
2021-05-15 18:39:08,1.2,78.5,11.6,24.1
2021-05-15 18:39:13,76.3,1.6,11.3,27.1
2021-05-15 18:39:18,88.3,2.8,0.2,24.8
2021-05-15 18:39:23,88.4,9.9,0.0,17.4
2021-05-15 18:39:28,88.2,10.4,0.0,18.7
2021-05-15 18:39:33,16.4,19.4,54.5,24.8
2021-05-15 18:39:38,25.4,19.9,52.9,17.1
2021-05-15 18:39:43,87.6,9.0,18.8,0.0
2021-05-15 18:39:48,29.6,8.5,16.7,60.7
2021-05-15 18:39:53,89.1,8.1,17.4,0.0
2021-05-15 18:39:58,31.1,8.1,17.2,58.4
2021-05-15 18:40:03,2.4,9.0,14.0,87.9
2021-05-15 18:40:08,3.2,8.5,17.3,87.3
2021-05-15 18:40:13,4.5,22.4,64.6,26.2
2021-05-15 18:40:18,2.6,24.5,87.2,1.0
2021-05-15 18:40:23,4.4,25.5,82.9,5.4
2021-05-15 18:40:28,16.4,25.0,72.5,1.0
2021-05-15 18:40:33,86.4,22.9,0.0,6.9
2021-05-15 18:40:38,9.4,20.2,85.1,1.2
2021-05-15 18:40:43,7.8,19.8,48.8,39.2
2021-05-15 18:40:48,7.3,17.5,0.4,87.8
2021-05-15 18:40:53,14.1,14.1,0.0,85.8
2021-05-15 18:40:58,29.8,1.4,1.0,85.1
2021-05-15 18:41:03,25.4,1.0,2.4,87.7
2021-05-15 18:41:08,14.8,7.8,47.9,42.8
2021-05-15 18:41:13,8.2,12.9,15.1,79.1
2021-05-15 18:41:18,7.7,0.6,12.8,91.3
2021-05-15 18:41:23,8.0,1.6,13.7,91.5
2021-05-15 18:41:28,8.0,1.2,12.8,91.7
2021-05-15 18:41:33,8.2,2.2,13.1,91.9
2021-05-15 18:41:38,7.8,0.8,12.4,91.9
2021-05-15 18:41:43,8.2,0.4,15.0,91.7
2021-05-15 18:41:48,7.7,0.6,13.2,91.6
2021-05-15 18:41:53,8.4,0.6,14.5,90.3
2021-05-15 18:41:58,7.7,0.2,12.6,91.5
2021-05-15 18:42:03,7.5,26.9,11.1,67.9
2021-05-15 18:42:08,7.5,9.9,15.1,82.3
2021-05-15 18:42:13,8.0,0.0,13.5,92.0
2021-05-15 18:42:18,8.4,0.6,15.4,91.5
2021-05-15 18:42:23,8.2,0.6,12.4,91.6
2021-05-15 18:42:28,8.0,0.2,14.7,91.5
2021-05-15 18:42:33,8.0,30.5,12.1,63.4
2021-05-15 18:42:38,7.8,0.6,13.4,91.6
2021-05-15 18:42:43,8.0,38.2,10.6,57.4
2021-05-15 18:42:48,8.1,0.2,14.7,91.2
2021-05-15 18:42:53,7.9,0.2,12.8,91.8
2021-05-15 18:42:58,8.8,0.4,14.5,91.8
2021-05-15 18:43:03,19.0,77.9,13.2,4.6
2021-05-15 18:43:08,12.5,91.3,9.4,0.0
2021-05-15 18:43:13,12.3,91.7,9.1,0.0
2021-05-15 18:43:18,15.2,1.2,90.5,7.8
2021-05-15 18:43:23,13.8,0.8,89.3,10.0
2021-05-15 18:43:28,16.1,0.4,88.7,8.5
2021-05-15 18:43:33,14.9,0.2,89.7,9.9
2021-05-15 18:43:38,11.1,2.0,89.5,9.0
2021-05-15 18:43:43,16.5,4.0,88.6,8.4
2021-05-15 18:43:48,15.0,0.2,76.7,22.0
2021-05-15 18:43:53,1.2,0.2,23.7,89.7
2021-05-15 18:43:58,2.6,0.0,23.8,89.1
2021-05-15 18:44:03,1.8,0.4,24.3,89.1
2021-05-15 18:44:08,0.8,0.2,24.8,89.0
2021-05-15 18:44:13,0.2,0.6,25.0,88.6
2021-05-15 18:44:18,0.4,1.4,25.1,88.2
2021-05-15 18:44:23,0.0,1.6,25.5,88.8
2021-05-15 18:44:28,0.0,1.2,25.2,88.7
2021-05-15 18:44:33,0.2,1.0,26.6,88.1
2021-05-15 18:44:39,0.2,1.6,23.1,88.8
2021-05-15 18:44:44,0.2,0.8,26.1,88.3
2021-05-15 18:44:49,0.0,1.2,28.9,86.5
2021-05-15 18:44:54,0.2,0.6,24.5,88.6
2021-05-15 18:44:59,0.2,1.8,28.4,86.9
2021-05-15 18:45:04,0.2,1.6,26.4,87.0
2021-05-15 18:45:09,0.2,0.6,27.7,87.7
2021-05-15 18:45:14,0.2,0.6,26.5,87.5
2021-05-15 18:45:19,0.2,5.8,26.1,83.0
2021-05-15 18:45:24,0.0,0.6,28.1,86.7
2021-05-15 18:45:29,0.0,1.2,28.8,86.1
2021-05-15 18:45:34,0.2,0.2,27.4,86.2
2021-05-15 18:45:39,0.2,2.0,30.6,82.2
2021-05-15 18:45:44,0.6,2.0,26.7,86.1
2021-05-15 18:45:49,20.9,8.7,24.4,60.9
2021-05-15 18:45:54,65.0,8.5,22.1,20.9
2021-05-15 18:45:59,84.9,3.4,26.7,2.0
2021-05-15 18:46:04,1.4,11.3,26.0,76.4
2021-05-15 18:46:09,76.1,3.4,21.2,16.7
2021-05-15 18:46:14,10.8,6.7,47.2,50.9
2021-05-15 18:46:19,26.8,2.2,59.6,27.1
2021-05-15 18:46:24,85.9,1.4,3.4,25.3
2021-05-15 18:46:29,78.0,4.8,5.0,28.0
2021-05-15 18:46:34,1.0,84.9,5.0,26.4
2021-05-15 18:46:39,16.3,25.6,1.2,73.0
2021-05-15 18:46:44,22.6,11.4,0.8,83.2
2021-05-15 18:46:49,75.8,7.0,25.6,11.2
2021-05-15 18:46:54,19.5,11.3,74.3,10.8
2021-05-15 18:46:59,18.4,1.0,84.2,10.9
2021-05-15 18:47:04,20.5,1.4,83.3,9.8
2021-05-15 18:47:09,20.6,4.0,45.8,46.9
2021-05-15 18:47:14,19.5,1.2,7.9,84.4
2021-05-15 18:47:19,23.8,3.5,29.6,58.7
2021-05-15 18:47:24,13.8,61.3,22.0,17.7
2021-05-15 18:47:29,0.4,74.2,30.3,11.0
2021-05-15 18:47:34,6.8,67.0,28.3,15.0
2021-05-15 18:47:39,0.4,83.1,28.3,4.2
2021-05-15 18:47:44,3.0,23.3,29.8,61.8
2021-05-15 18:47:49,4.4,1.8,27.2,82.3
2021-05-15 18:47:54,11.5,56.6,14.7,30.5
2021-05-15 18:47:59,0.4,61.4,22.4,29.8
2021-05-15 18:48:04,0.2,83.9,20.3,7.9
2021-05-15 18:48:09,0.2,91.5,20.9,1.4
2021-05-15 18:48:14,38.7,33.3,13.7,29.1
2021-05-15 18:48:19,46.1,16.8,7.6,42.5
2021-05-15 18:48:24,0.4,22.9,7.9,82.9
2021-05-15 18:48:29,47.4,13.0,8.4,45.4
2021-05-15 18:48:34,90.5,15.4,7.9,2.0
2021-05-15 18:48:39,92.1,13.0,7.8,2.2
2021-05-15 18:48:44,65.1,10.9,7.6,32.6
2021-05-15 18:48:49,0.0,14.6,7.6,91.8
2021-05-15 18:48:54,0.6,14.5,8.2,92.1
2021-05-15 18:48:59,82.9,16.2,7.6,8.0
2021-05-15 18:49:04,86.6,16.9,11.9,0.0
2021-05-15 18:49:09,0.2,19.7,92.4,0.2
2021-05-15 18:49:14,0.2,25.5,91.0,0.8
2021-05-15 18:49:19,0.2,26.4,90.5,0.2
2021-05-15 18:49:24,0.0,23.2,91.5,0.2
2021-05-15 18:49:29,0.2,22.5,91.6,0.2
2021-05-15 18:49:34,0.0,24.5,90.5,0.2
2021-05-15 18:49:39,0.2,23.1,90.9,0.2
2021-05-15 18:49:44,0.0,22.2,91.6,0.2
2021-05-15 18:49:49,0.0,23.0,91.8,0.4
2021-05-15 18:49:54,0.6,20.9,91.6,0.0
2021-05-15 18:49:59,0.4,23.0,91.1,0.0
2021-05-15 18:50:04,0.2,25.0,91.3,0.2
2021-05-15 18:50:09,0.2,22.1,91.3,0.4
2021-05-15 18:50:14,0.2,19.2,91.9,1.8
2021-05-15 18:50:19,0.2,23.0,87.1,3.2
2021-05-15 18:50:24,6.8,15.5,89.8,3.0
2021-05-15 18:50:29,24.0,2.0,88.9,2.6
2021-05-15 18:50:34,19.9,1.0,90.4,3.2
2021-05-15 18:50:39,24.5,0.6,89.8,2.8
2021-05-15 18:50:44,23.4,1.0,89.0,1.8
2021-05-15 18:50:49,20.8,0.8,90.1,2.8
2021-05-15 18:50:54,12.9,9.0,89.1,3.0
2021-05-15 18:50:59,8.3,14.1,89.2,2.6
2021-05-15 18:51:04,11.5,15.3,59.5,28.9
2021-05-15 18:51:09,9.9,14.6,89.3,0.2
2021-05-15 18:51:14,11.8,15.6,62.9,25.5
2021-05-15 18:51:19,19.4,56.7,0.4,39.9
2021-05-15 18:51:24,22.8,90.3,0.6,1.0
2021-05-15 18:51:29,35.6,74.9,0.2,4.4
2021-05-15 18:51:34,46.8,25.7,23.8,17.1
2021-05-15 18:51:39,23.4,0.4,0.0,91.2
2021-05-15 18:51:44,20.2,0.4,0.2,91.6
2021-05-15 18:51:49,15.9,0.6,8.9,89.9
2021-05-15 18:51:54,9.3,0.2,14.8,90.1
2021-05-15 18:51:59,8.1,0.4,14.9,92.3
2021-05-15 18:52:04,8.5,0.2,15.3,91.3
2021-05-15 18:52:09,9.0,0.4,14.1,91.4
2021-05-15 18:52:14,8.7,0.6,15.1,90.7
2021-05-15 18:52:19,7.9,0.4,12.3,91.9
2021-05-15 18:52:24,9.1,0.4,15.3,91.3
2021-05-15 18:52:29,8.3,0.0,15.8,91.3
2021-05-15 18:52:34,9.5,0.4,13.3,91.7
2021-05-15 18:52:39,8.7,1.2,11.7,91.9
2021-05-15 18:52:44,8.8,0.6,12.8,92.0
2021-05-15 18:52:49,8.6,0.8,14.3,91.2
2021-05-15 18:52:54,7.9,0.6,16.1,91.0
2021-05-15 18:52:59,8.5,1.8,12.8,91.9
2021-05-15 18:53:04,8.1,2.6,13.5,91.3
2021-05-15 18:53:09,10.2,57.9,14.4,33.3
2021-05-15 18:53:14,7.9,91.6,14.4,0.0
2021-05-15 18:53:19,7.9,91.5,13.8,0.0
2021-05-15 18:53:24,9.4,45.1,15.6,46.2
2021-05-15 18:53:29,7.9,2.4,14.7,90.9
2021-05-15 18:53:34,9.4,2.0,14.0,91.9
2021-05-15 18:53:39,8.6,2.4,58.5,46.1
2021-05-15 18:53:44,13.1,1.4,87.3,13.3
2021-05-15 18:53:49,9.1,4.0,89.5,15.4
2021-05-15 18:53:54,8.1,2.6,89.5,14.3
2021-05-15 18:53:59,6.5,1.6,91.3,14.5
2021-05-15 18:54:04,1.4,3.2,91.6,20.4
2021-05-15 18:54:09,1.4,3.0,91.3,20.4
2021-05-15 18:54:14,17.4,0.4,76.8,19.8
2021-05-15 18:54:19,91.4,0.6,1.2,19.3
2021-05-15 18:54:24,91.4,0.6,2.4,19.4
2021-05-15 18:54:29,7.2,2.8,84.3,21.4
2021-05-15 18:54:34,41.3,53.4,0.0,20.5
2021-05-15 18:54:39,1.8,91.9,0.0,19.1
2021-05-15 18:54:44,3.2,91.4,0.0,19.4
2021-05-15 18:54:49,11.8,50.9,32.5,20.2
2021-05-15 18:54:54,22.8,50.4,32.1,8.9
2021-05-15 18:54:59,2.0,15.0,91.2,7.4
2021-05-15 18:55:04,12.3,35.5,51.8,14.7
2021-05-15 18:55:09,0.4,91.2,2.2,19.0
2021-05-15 18:55:14,0.6,91.4,1.2,20.5
2021-05-15 18:55:19,0.2,91.7,1.6,20.0
2021-05-15 18:55:24,0.2,92.0,2.0,20.7
2021-05-15 18:55:29,0.2,21.3,13.3,78.4
2021-05-15 18:55:34,74.9,9.3,0.4,27.9
2021-05-15 18:55:39,91.7,9.7,0.2,11.5
2021-05-15 18:55:44,91.8,9.1,0.0,13.8
2021-05-15 18:55:49,91.3,8.8,1.2,15.2
2021-05-15 18:55:54,91.5,8.5,1.6,12.4
2021-05-15 18:55:59,91.5,8.5,2.6,12.7
2021-05-15 18:56:04,43.9,10.9,2.4,58.8
2021-05-15 18:56:09,20.7,0.6,1.6,91.6
2021-05-15 18:56:14,22.6,1.2,58.3,33.8
2021-05-15 18:56:19,21.3,0.8,89.4,4.2
2021-05-15 18:56:24,20.8,0.8,90.0,3.0
2021-05-15 18:56:29,22.8,1.4,89.1,3.6
2021-05-15 18:56:34,22.1,1.4,89.3,1.4
2021-05-15 18:56:39,22.1,2.0,89.4,2.6
2021-05-15 18:56:44,22.8,0.8,89.5,3.2
2021-05-15 18:56:49,22.7,0.2,91.2,2.2
2021-05-15 18:56:54,19.6,0.8,91.7,1.4
2021-05-15 18:56:59,20.4,3.6,88.7,2.4
2021-05-15 18:57:04,21.6,91.6,0.2,2.4
2021-05-15 18:57:09,20.0,91.8,0.0,2.0
2021-05-15 18:57:14,22.2,81.2,0.6,12.7
2021-05-15 18:57:19,9.8,38.1,11.9,56.9
2021-05-15 18:57:24,9.4,91.5,14.3,0.0
2021-05-15 18:57:29,10.5,71.5,31.1,0.0
2021-05-15 18:57:34,20.8,9.6,68.3,16.0
2021-05-15 18:57:39,20.4,90.9,2.6,0.2
2021-05-15 18:57:44,21.3,67.4,0.2,24.7
2021-05-15 18:57:49,19.8,0.2,2.0,91.7
2021-05-15 18:57:56,12.4,8.3,12.4,81.5
2021-05-15 18:58:01,7.5,11.7,13.5,80.8
2021-05-15 18:58:06,9.2,90.9,14.3,0.4
2021-05-15 18:58:11,8.8,91.2,16.4,0.0
2021-05-15 18:58:16,8.8,90.6,17.2,0.2
2021-05-15 18:58:21,8.8,19.5,17.5,68.3
2021-05-15 18:58:26,12.2,13.4,71.8,17.7
2021-05-15 18:58:31,8.3,14.1,91.3,0.0
2021-05-15 18:58:36,8.3,15.2,91.4,0.0
2021-05-15 18:58:41,8.2,14.4,91.5,0.0
2021-05-15 18:58:46,7.7,16.6,91.4,0.0
2021-05-15 18:58:51,8.4,12.2,92.4,0.0
2021-05-15 18:58:56,7.7,15.2,90.8,0.0
2021-05-15 18:59:01,43.2,44.7,27.0,0.8
2021-05-15 18:59:06,24.6,12.8,26.0,52.0
2021-05-15 18:59:11,0.2,29.1,55.9,28.9
2021-05-15 18:59:16,0.2,29.9,39.1,47.0
2021-05-15 18:59:21,0.4,23.1,89.5,3.4
2021-05-15 18:59:26,0.2,22.4,81.4,11.1
2021-05-15 18:59:31,0.2,22.0,52.2,40.4
2021-05-15 18:59:36,0.2,21.1,51.3,41.9
2021-05-15 18:59:41,0.0,74.3,17.8,22.9
2021-05-15 18:59:46,22.1,21.1,56.4,14.5
2021-05-15 18:59:51,0.4,26.0,49.3,39.2
2021-05-15 18:59:56,0.6,74.1,23.5,15.5
2021-05-15 19:00:01,4.5,88.2,23.1,1.2
2021-05-15 19:00:06,28.2,65.5,22.3,0.8
2021-05-15 19:00:11,80.4,10.5,15.9,6.6
2021-05-15 19:00:16,61.0,9.0,16.2,29.9
2021-05-15 19:00:21,87.2,7.8,19.1,3.0
2021-05-15 19:00:26,88.5,8.0,16.5,2.0
2021-05-15 19:00:31,32.6,10.5,13.0,58.7
2021-05-15 19:00:36,82.3,10.4,1.4,19.8
2021-05-15 19:00:41,65.3,9.7,26.1,14.3
2021-05-15 19:00:46,0.2,37.1,33.6,41.3
2021-05-15 19:00:51,7.4,7.1,12.9,84.2
2021-05-15 19:00:56,0.6,13.8,8.8,91.5
2021-05-15 19:01:01,0.0,14.5,8.3,91.4
2021-05-15 19:01:06,13.6,21.4,18.6,58.4
2021-05-15 19:01:11,4.2,2.2,21.6,85.8
2021-05-15 19:01:16,7.4,12.9,15.5,77.9
2021-05-15 19:01:21,86.7,0.4,8.2,20.4
2021-05-15 19:01:26,90.8,0.2,7.6,19.1
2021-05-15 19:01:31,91.0,0.2,7.8,14.5
2021-05-15 19:01:36,80.8,10.8,8.2,15.5
2021-05-15 19:01:41,31.1,58.9,13.4,11.2
2021-05-15 19:01:46,83.3,5.8,19.9,2.8
2021-05-15 19:01:51,50.3,0.0,16.1,47.6
2021-05-15 19:01:56,0.4,0.4,22.1,91.7
2021-05-15 19:02:01,0.0,0.2,24.6,90.4
2021-05-15 19:02:06,0.6,0.4,21.4,91.5
2021-05-15 19:02:11,0.4,0.4,22.3,91.4
2021-05-15 19:02:16,37.3,0.4,19.3,57.5
2021-05-15 19:02:21,0.4,45.0,20.5,49.5
2021-05-15 19:02:26,28.5,16.9,20.9,47.7
2021-05-15 19:02:31,0.0,91.5,22.5,0.8
2021-05-15 19:02:36,0.0,91.0,23.3,0.2
2021-05-15 19:02:41,79.5,13.7,20.4,0.6
2021-05-15 19:02:46,36.5,58.3,18.0,2.8
2021-05-15 19:02:51,9.4,55.7,14.6,36.2
2021-05-15 19:02:56,9.5,0.0,15.8,89.0
2021-05-15 19:03:01,8.8,0.0,13.5,92.4
2021-05-15 19:03:06,9.1,0.0,16.8,91.2
2021-05-15 19:03:11,8.8,0.0,12.3,91.9
2021-05-15 19:03:16,9.2,0.0,13.5,91.5
2021-05-15 19:03:21,9.0,0.0,13.6,92.0
2021-05-15 19:03:26,8.8,0.0,14.8,91.2
2021-05-15 19:03:31,9.0,79.1,15.2,12.0
2021-05-15 19:03:36,8.5,91.5,15.3,0.0
2021-05-15 19:03:41,9.0,76.8,13.4,15.0
2021-05-15 19:03:46,9.9,0.0,46.4,57.4
2021-05-15 19:03:51,22.7,0.0,0.4,91.1
2021-05-15 19:03:56,22.6,0.0,0.2,90.9
2021-05-15 19:04:01,22.6,0.0,0.4,92.3
2021-05-15 19:04:06,23.7,0.0,34.8,57.6
2021-05-15 19:04:11,27.7,0.0,1.0,85.5
2021-05-15 19:04:16,23.7,0.0,0.8,91.2
2021-05-15 19:04:21,22.2,0.0,0.0,92.0
2021-05-15 19:04:26,15.0,0.0,79.4,20.0
2021-05-15 19:04:31,15.1,0.0,90.1,8.8
2021-05-15 19:04:36,15.9,0.0,91.5,7.8
2021-05-15 19:04:41,14.5,0.0,92.9,8.0
2021-05-15 19:04:46,13.0,0.0,92.1,7.8
2021-05-15 19:04:51,15.6,0.0,90.9,7.6
2021-05-15 19:04:56,17.0,0.0,91.3,7.8
2021-05-15 19:05:01,14.7,0.0,92.3,7.8
2021-05-15 19:05:06,15.2,0.2,84.8,14.3
2021-05-15 19:05:11,0.6,67.7,25.9,20.6
2021-05-15 19:05:17,0.2,90.4,24.1,0.4
2021-05-15 19:05:22,0.2,89.7,23.2,1.4
2021-05-15 19:05:27,1.0,79.8,22.4,12.9
2021-05-15 19:05:32,0.4,49.0,20.4,45.2
2021-05-15 19:05:37,0.4,10.6,14.2,89.7
2021-05-15 19:05:42,18.6,15.6,13.3,67.4
2021-05-15 19:05:47,12.4,24.2,0.6,81.3
2021-05-15 19:05:52,11.4,23.0,-0.0,77.1
2021-05-15 19:05:57,25.0,6.8,81.6,2.4
2021-05-15 19:06:02,25.2,0.2,89.1,1.2
2021-05-15 19:06:07,25.0,0.0,88.4,1.4
2021-05-15 19:06:12,13.6,2.6,10.5,86.1
2021-05-15 19:06:17,8.1,2.6,15.7,88.6
2021-05-15 19:06:22,9.4,1.6,14.7,88.4
2021-05-15 19:06:27,9.4,1.4,16.1,87.6
2021-05-15 19:06:32,10.1,2.0,15.6,88.2
2021-05-15 19:06:37,8.9,2.2,14.5,88.0
2021-05-15 19:06:42,13.7,8.5,10.2,84.4
2021-05-15 19:06:47,8.2,2.6,15.1,87.1
2021-05-15 19:06:52,8.5,2.0,16.6,87.7
2021-05-15 19:06:57,9.0,2.4,15.5,86.9
2021-05-15 19:07:02,9.4,2.8,15.2,87.9
2021-05-15 19:07:07,8.3,4.4,15.7,87.1
2021-05-15 19:07:12,8.9,3.8,16.7,87.0
2021-05-15 19:07:17,6.0,2.8,21.4,86.6
2021-05-15 19:07:22,1.0,4.0,24.0,87.1
2021-05-15 19:07:27,1.6,3.0,21.9,87.8
2021-05-15 19:07:32,1.0,2.0,20.7,91.6
2021-05-15 19:07:37,0.6,1.8,19.3,91.5
2021-05-15 19:07:42,1.4,2.0,20.6,90.6
2021-05-15 19:07:47,0.8,1.6,18.5,91.5
2021-05-15 19:07:52,1.0,1.6,20.2,91.8
2021-05-15 19:07:57,13.2,1.8,82.6,19.0
2021-05-15 19:08:02,12.3,2.8,90.9,8.4
